.HEADER
..NAMES
Time,V U1.H6
.DATA
5.06555e-08,1.1702
5.06652e-08,1.1715
5.06748e-08,1.1724
5.06845e-08,1.1731
5.06941e-08,1.1736
5.07038e-08,1.1740
5.07134e-08,1.1742
5.07231e-08,1.1744
5.07327e-08,1.1745
5.07423e-08,1.1748
5.07520e-08,1.1751
5.07616e-08,1.1755
5.07713e-08,1.1761
5.07809e-08,1.1769
5.07906e-08,1.1780
5.08002e-08,1.1792
5.08099e-08,1.1807
5.08195e-08,1.1824
5.08292e-08,1.1843
5.08388e-08,1.1865
5.08484e-08,1.1890
5.08581e-08,1.1916
5.08677e-08,1.1945
5.08774e-08,1.1975
5.08870e-08,1.2006
5.08967e-08,1.2037
5.09063e-08,1.2066
5.09160e-08,1.2094
5.09256e-08,1.2119
5.09352e-08,1.2141
5.09449e-08,1.2159
5.09545e-08,1.2173
5.09642e-08,1.2182
5.09738e-08,1.2182
5.09835e-08,1.2164
5.09931e-08,1.2119
5.10028e-08,1.2032
5.10124e-08,1.1890
5.10220e-08,1.1680
5.10317e-08,1.1392
5.10413e-08,1.1012
5.10510e-08,1.0531
5.10606e-08,0.9948
5.10703e-08,0.9266
5.10799e-08,0.8493
5.10896e-08,0.7644
5.10992e-08,0.6736
5.11089e-08,0.5789
5.11185e-08,0.4824
5.11281e-08,0.3863
5.11378e-08,0.2925
5.11474e-08,0.2030
5.11571e-08,0.1194
5.11667e-08,0.0433
5.11764e-08,-0.0240
5.11860e-08,-0.0823
5.11957e-08,-0.1314
5.12053e-08,-0.1711
5.12150e-08,-0.2012
5.12246e-08,-0.2222
5.12342e-08,-0.2351
5.12439e-08,-0.2417
5.12535e-08,-0.2436
5.12632e-08,-0.2423
5.12728e-08,-0.2390
5.12825e-08,-0.2345
5.12921e-08,-0.2298
5.13018e-08,-0.2254
5.13114e-08,-0.2216
5.13210e-08,-0.2186
5.13307e-08,-0.2166
5.13403e-08,-0.2157
5.13500e-08,-0.2159
5.13596e-08,-0.2173
5.13693e-08,-0.2200
5.13789e-08,-0.2241
5.13886e-08,-0.2297
5.13982e-08,-0.2367
5.14078e-08,-0.2446
5.14175e-08,-0.2532
5.14271e-08,-0.2619
5.14368e-08,-0.2701
5.14464e-08,-0.2776
5.14561e-08,-0.2839
5.14657e-08,-0.2886
5.14754e-08,-0.2916
5.14850e-08,-0.2928
5.14947e-08,-0.2922
5.15043e-08,-0.2899
5.15139e-08,-0.2861
5.15236e-08,-0.2810
5.15332e-08,-0.2746
5.15429e-08,-0.2671
5.15525e-08,-0.2587
5.15622e-08,-0.2495
5.15718e-08,-0.2397
5.15815e-08,-0.2291
5.15911e-08,-0.2173
5.16008e-08,-0.2039
5.16104e-08,-0.1885
5.16200e-08,-0.1704
5.16297e-08,-0.1490
5.16393e-08,-0.1233
5.16490e-08,-0.0922
5.16586e-08,-0.0549
5.16683e-08,-0.0112
5.16779e-08,0.0388
5.16876e-08,0.0948
5.16972e-08,0.1560
5.17068e-08,0.2215
5.17165e-08,0.2899
5.17261e-08,0.3598
5.17358e-08,0.4296
5.17454e-08,0.4978
5.17551e-08,0.5630
5.17647e-08,0.6241
5.17744e-08,0.6805
5.17840e-08,0.7318
5.17936e-08,0.7779
5.18033e-08,0.8188
5.18129e-08,0.8548
5.18226e-08,0.8863
5.18322e-08,0.9137
5.18419e-08,0.9376
5.18515e-08,0.9588
5.18612e-08,0.9778
5.18708e-08,0.9953
5.18805e-08,1.0115
5.18901e-08,1.0267
5.18997e-08,1.0413
5.19094e-08,1.0553
5.19190e-08,1.0689
5.19287e-08,1.0821
5.19383e-08,1.0947
5.19480e-08,1.1067
5.19576e-08,1.1178
5.19673e-08,1.1280
5.19769e-08,1.1375
5.19866e-08,1.1462
5.19962e-08,1.1544
5.20058e-08,1.1620
5.20155e-08,1.1693
5.20251e-08,1.1762
5.20348e-08,1.1827
5.20444e-08,1.1888
5.20541e-08,1.1943
5.20637e-08,1.1990
5.20734e-08,1.2025
5.20830e-08,1.2047
5.20926e-08,1.2055
5.21023e-08,1.2048
5.21119e-08,1.2027
5.21216e-08,1.1990
5.21312e-08,1.1940
5.21409e-08,1.1878
5.21505e-08,1.1807
5.21602e-08,1.1728
5.21698e-08,1.1642
5.21794e-08,1.1550
5.21891e-08,1.1454
5.21987e-08,1.1354
5.22084e-08,1.1252
5.22180e-08,1.1150
5.22277e-08,1.1049
5.22373e-08,1.0952
5.22470e-08,1.0863
5.22566e-08,1.0782
5.22663e-08,1.0711
5.22759e-08,1.0653
5.22855e-08,1.0609
5.22952e-08,1.0579
5.23048e-08,1.0565
5.23145e-08,1.0566
5.23241e-08,1.0581
5.23338e-08,1.0611
5.23434e-08,1.0654
5.23531e-08,1.0710
5.23627e-08,1.0776
5.23724e-08,1.0852
5.23820e-08,1.0934
5.23916e-08,1.1020
5.24013e-08,1.1106
5.24109e-08,1.1189
5.24206e-08,1.1266
5.24302e-08,1.1336
5.24399e-08,1.1397
5.24495e-08,1.1449
5.24592e-08,1.1490
5.24688e-08,1.1523
5.24784e-08,1.1549
5.24881e-08,1.1569
5.24977e-08,1.1585
5.25074e-08,1.1598
5.25170e-08,1.1611
5.25267e-08,1.1622
5.25363e-08,1.1632
5.25460e-08,1.1642
5.25556e-08,1.1653
5.25653e-08,1.1663
5.25749e-08,1.1674
5.25845e-08,1.1686
5.25942e-08,1.1699
5.26038e-08,1.1714
5.26135e-08,1.1732
5.26231e-08,1.1752
5.26328e-08,1.1775
5.26424e-08,1.1800
5.26521e-08,1.1828
5.26617e-08,1.1856
5.26713e-08,1.1887
5.26810e-08,1.1918
5.26906e-08,1.1951
5.27003e-08,1.1984
5.27099e-08,1.2018
5.27196e-08,1.2051
5.27292e-08,1.2084
5.27389e-08,1.2116
5.27485e-08,1.2146
5.27581e-08,1.2173
5.27678e-08,1.2196
5.27774e-08,1.2213
5.27871e-08,1.2226
5.27967e-08,1.2233
5.28064e-08,1.2235
5.28160e-08,1.2233
5.28257e-08,1.2228
5.28353e-08,1.2220
5.28450e-08,1.2209
5.28546e-08,1.2197
5.28642e-08,1.2184
5.28739e-08,1.2170
5.28835e-08,1.2155
5.28932e-08,1.2139
5.29028e-08,1.2122
5.29125e-08,1.2104
5.29221e-08,1.2085
5.29318e-08,1.2067
5.29414e-08,1.2049
5.29511e-08,1.2033
5.29607e-08,1.2019
5.29703e-08,1.2007
5.29800e-08,1.1998
5.29896e-08,1.1991
5.29993e-08,1.1987
5.30089e-08,1.1985
5.30186e-08,1.1985
5.30282e-08,1.1987
5.30379e-08,1.1989
5.30475e-08,1.1993
5.30571e-08,1.1998
5.30668e-08,1.2003
5.30764e-08,1.2009
5.30861e-08,1.2015
5.30957e-08,1.2020
5.31054e-08,1.2024
5.31150e-08,1.2027
5.31247e-08,1.2028
5.31343e-08,1.2027
5.31439e-08,1.2024
5.31536e-08,1.2019
5.31632e-08,1.2013
5.31729e-08,1.2007
5.31825e-08,1.2000
5.31922e-08,1.1993
5.32018e-08,1.1987
5.32115e-08,1.1982
5.32211e-08,1.1977
5.32308e-08,1.1972
5.32404e-08,1.1967
5.32500e-08,1.1963
5.32597e-08,1.1958
5.32693e-08,1.1954
5.32790e-08,1.1950
5.32886e-08,1.1946
5.32983e-08,1.1944
5.33079e-08,1.1942
5.33176e-08,1.1942
5.33272e-08,1.1944
5.33369e-08,1.1947
5.33465e-08,1.1950
5.33561e-08,1.1955
5.33658e-08,1.1960
5.33754e-08,1.1966
5.33851e-08,1.1971
5.33947e-08,1.1977
5.34044e-08,1.1983
5.34140e-08,1.1989
5.34237e-08,1.1995
5.34333e-08,1.2001
5.34429e-08,1.2006
5.34526e-08,1.2011
5.34622e-08,1.2015
5.34719e-08,1.2015
5.34815e-08,1.2003
5.34912e-08,1.1967
5.35008e-08,1.1897
5.35105e-08,1.1776
5.35201e-08,1.1593
5.35297e-08,1.1335
5.35394e-08,1.0990
5.35490e-08,1.0546
5.35587e-08,0.9999
5.35683e-08,0.9351
5.35780e-08,0.8610
5.35876e-08,0.7786
5.35973e-08,0.6896
5.36069e-08,0.5958
5.36166e-08,0.4996
5.36262e-08,0.4029
5.36358e-08,0.3080
5.36455e-08,0.2168
5.36551e-08,0.1310
5.36648e-08,0.0524
5.36744e-08,-0.0176
5.36841e-08,-0.0784
5.36937e-08,-0.1301
5.37034e-08,-0.1722
5.37130e-08,-0.2045
5.37227e-08,-0.2272
5.37323e-08,-0.2415
5.37419e-08,-0.2489
5.37516e-08,-0.2512
5.37612e-08,-0.2499
5.37709e-08,-0.2463
5.37805e-08,-0.2413
5.37902e-08,-0.2359
5.37998e-08,-0.2307
5.38095e-08,-0.2260
5.38191e-08,-0.2222
5.38287e-08,-0.2194
5.38384e-08,-0.2178
5.38480e-08,-0.2173
5.38577e-08,-0.2181
5.38673e-08,-0.2201
5.38770e-08,-0.2236
5.38866e-08,-0.2285
5.38963e-08,-0.2348
5.39059e-08,-0.2422
5.39155e-08,-0.2503
5.39252e-08,-0.2587
5.39348e-08,-0.2668
5.39445e-08,-0.2743
5.39541e-08,-0.2808
5.39638e-08,-0.2859
5.39734e-08,-0.2894
5.39831e-08,-0.2911
5.39927e-08,-0.2911
5.40024e-08,-0.2892
5.40120e-08,-0.2858
5.40216e-08,-0.2810
5.40313e-08,-0.2749
5.40409e-08,-0.2677
5.40506e-08,-0.2595
5.40602e-08,-0.2505
5.40699e-08,-0.2409
5.40795e-08,-0.2308
5.40892e-08,-0.2204
5.40988e-08,-0.2096
5.41085e-08,-0.1987
5.41181e-08,-0.1874
5.41277e-08,-0.1759
5.41374e-08,-0.1640
5.41470e-08,-0.1517
5.41567e-08,-0.1387
5.41663e-08,-0.1250
5.41760e-08,-0.1107
5.41856e-08,-0.0957
5.41953e-08,-0.0803
5.42049e-08,-0.0649
5.42145e-08,-0.0497
5.42242e-08,-0.0350
5.42338e-08,-0.0211
5.42435e-08,-0.0086
5.42531e-08,0.0024
5.42628e-08,0.0118
5.42724e-08,0.0195
5.42821e-08,0.0256
5.42917e-08,0.0302
5.43013e-08,0.0336
5.43110e-08,0.0360
5.43206e-08,0.0376
5.43303e-08,0.0385
5.43399e-08,0.0389
5.43496e-08,0.0390
5.43592e-08,0.0389
5.43689e-08,0.0387
5.43785e-08,0.0387
5.43882e-08,0.0388
5.43978e-08,0.0390
5.44074e-08,0.0395
5.44171e-08,0.0403
5.44267e-08,0.0414
5.44364e-08,0.0428
5.44460e-08,0.0444
5.44557e-08,0.0462
5.44653e-08,0.0482
5.44750e-08,0.0501
5.44846e-08,0.0522
5.44943e-08,0.0544
5.45039e-08,0.0568
5.45135e-08,0.0592
5.45232e-08,0.0618
5.45328e-08,0.0645
5.45425e-08,0.0671
5.45521e-08,0.0697
5.45618e-08,0.0719
5.45714e-08,0.0738
5.45811e-08,0.0751
5.45907e-08,0.0757
5.46003e-08,0.0756
5.46100e-08,0.0747
5.46196e-08,0.0732
5.46293e-08,0.0710
5.46389e-08,0.0684
5.46486e-08,0.0654
5.46582e-08,0.0623
5.46679e-08,0.0590
5.46775e-08,0.0557
5.46871e-08,0.0524
5.46968e-08,0.0492
5.47064e-08,0.0458
5.47161e-08,0.0423
5.47257e-08,0.0389
5.47354e-08,0.0362
5.47450e-08,0.0347
5.47547e-08,0.0345
5.47643e-08,0.0361
5.47740e-08,0.0406
5.47836e-08,0.0491
5.47932e-08,0.0626
5.48029e-08,0.0817
5.48125e-08,0.1069
5.48222e-08,0.1384
5.48318e-08,0.1765
5.48415e-08,0.2211
5.48511e-08,0.2717
5.48608e-08,0.3273
5.48704e-08,0.3868
5.48801e-08,0.4488
5.48897e-08,0.5121
5.48993e-08,0.5751
5.49090e-08,0.6366
5.49186e-08,0.6954
5.49283e-08,0.7506
5.49379e-08,0.8014
5.49476e-08,0.8474
5.49572e-08,0.8883
5.49669e-08,0.9240
5.49765e-08,0.9550
5.49861e-08,0.9817
5.49958e-08,1.0047
5.50054e-08,1.0245
5.50151e-08,1.0416
5.50247e-08,1.0566
5.50344e-08,1.0699
5.50440e-08,1.0818
5.50537e-08,1.0928
5.50633e-08,1.1029
5.50729e-08,1.1124
5.50826e-08,1.1211
5.50922e-08,1.1292
5.51019e-08,1.1367
5.51115e-08,1.1438
5.51212e-08,1.1506
5.51308e-08,1.1573
5.51405e-08,1.1640
5.51501e-08,1.1709
5.51598e-08,1.1779
5.51694e-08,1.1852
5.51790e-08,1.1929
5.51887e-08,1.2009
5.51983e-08,1.2090
5.52080e-08,1.2170
5.52176e-08,1.2246
5.52273e-08,1.2317
5.52369e-08,1.2380
5.52466e-08,1.2433
5.52562e-08,1.2473
5.52659e-08,1.2498
5.52755e-08,1.2508
5.52851e-08,1.2503
5.52948e-08,1.2482
5.53044e-08,1.2445
5.53141e-08,1.2394
5.53237e-08,1.2330
5.53334e-08,1.2253
5.53430e-08,1.2161
5.53527e-08,1.2044
5.53623e-08,1.1896
5.53719e-08,1.1710
5.53816e-08,1.1475
5.53912e-08,1.1181
5.54009e-08,1.0819
5.54105e-08,1.0382
5.54202e-08,0.9864
5.54298e-08,0.9263
5.54395e-08,0.8586
5.54491e-08,0.7840
5.54587e-08,0.7038
5.54684e-08,0.6194
5.54780e-08,0.5324
5.54877e-08,0.4447
5.54973e-08,0.3580
5.55070e-08,0.2739
5.55166e-08,0.1940
5.55263e-08,0.1196
5.55359e-08,0.0517
5.55456e-08,-0.0087
5.55552e-08,-0.0612
5.55648e-08,-0.1060
5.55745e-08,-0.1433
5.55841e-08,-0.1729
5.55938e-08,-0.1953
5.56034e-08,-0.2111
5.56131e-08,-0.2215
5.56227e-08,-0.2278
5.56324e-08,-0.2309
5.56420e-08,-0.2320
5.56517e-08,-0.2317
5.56613e-08,-0.2305
5.56709e-08,-0.2290
5.56806e-08,-0.2277
5.56902e-08,-0.2266
5.56999e-08,-0.2261
5.57095e-08,-0.2264
5.57192e-08,-0.2275
5.57288e-08,-0.2295
5.57385e-08,-0.2325
5.57481e-08,-0.2365
5.57577e-08,-0.2415
5.57674e-08,-0.2476
5.57770e-08,-0.2544
5.57867e-08,-0.2614
5.57963e-08,-0.2684
5.58060e-08,-0.2750
5.58156e-08,-0.2806
5.58253e-08,-0.2849
5.58349e-08,-0.2879
5.58445e-08,-0.2893
5.58542e-08,-0.2890
5.58638e-08,-0.2872
5.58735e-08,-0.2839
5.58831e-08,-0.2792
5.58928e-08,-0.2733
5.59024e-08,-0.2664
5.59121e-08,-0.2586
5.59217e-08,-0.2501
5.59314e-08,-0.2410
5.59410e-08,-0.2314
5.59506e-08,-0.2214
5.59603e-08,-0.2107
5.59699e-08,-0.1989
5.59796e-08,-0.1856
5.59892e-08,-0.1701
5.59989e-08,-0.1520
5.60085e-08,-0.1305
5.60182e-08,-0.1046
5.60278e-08,-0.0734
5.60375e-08,-0.0363
5.60471e-08,0.0067
5.60567e-08,0.0556
5.60664e-08,0.1100
5.60760e-08,0.1691
5.60857e-08,0.2320
5.60953e-08,0.2977
5.61050e-08,0.3648
5.61146e-08,0.4319
5.61243e-08,0.4977
5.61339e-08,0.5609
5.61435e-08,0.6208
5.61532e-08,0.6767
5.61628e-08,0.7281
5.61725e-08,0.7749
5.61821e-08,0.8170
5.61918e-08,0.8544
5.62014e-08,0.8874
5.62111e-08,0.9165
5.62207e-08,0.9420
5.62303e-08,0.9646
5.62400e-08,0.9849
5.62496e-08,1.0033
5.62593e-08,1.0201
5.62689e-08,1.0356
5.62786e-08,1.0502
5.62882e-08,1.0640
5.62979e-08,1.0770
5.63075e-08,1.0894
5.63172e-08,1.1011
5.63268e-08,1.1119
5.63364e-08,1.1219
5.63461e-08,1.1310
5.63557e-08,1.1394
5.63654e-08,1.1472
5.63750e-08,1.1544
5.63847e-08,1.1612
5.63943e-08,1.1676
5.64040e-08,1.1736
5.64136e-08,1.1792
5.64233e-08,1.1844
5.64329e-08,1.1889
5.64425e-08,1.1926
5.64522e-08,1.1953
5.64618e-08,1.1969
5.64715e-08,1.1974
5.64811e-08,1.1967
5.64908e-08,1.1949
5.65004e-08,1.1918
5.65101e-08,1.1877
5.65197e-08,1.1826
5.65293e-08,1.1766
5.65390e-08,1.1698
5.65486e-08,1.1624
5.65583e-08,1.1542
5.65679e-08,1.1455
5.65776e-08,1.1364
5.65872e-08,1.1268
5.65969e-08,1.1161
5.66065e-08,1.1035
5.66162e-08,1.0884
5.66258e-08,1.0703
5.66354e-08,1.0475
5.66451e-08,1.0192
5.66547e-08,0.9845
5.66644e-08,0.9428
5.66740e-08,0.8933
5.66837e-08,0.8361
5.66933e-08,0.7718
5.67030e-08,0.7012
5.67126e-08,0.6254
5.67222e-08,0.5459
5.67319e-08,0.4645
5.67415e-08,0.3827
5.67512e-08,0.3021
5.67608e-08,0.2243
5.67705e-08,0.1504
5.67801e-08,0.0818
5.67898e-08,0.0193
5.67994e-08,-0.0363
5.68090e-08,-0.0848
5.68187e-08,-0.1262
5.68283e-08,-0.1606
5.68380e-08,-0.1877
5.68476e-08,-0.2079
5.68573e-08,-0.2219
5.68669e-08,-0.2308
5.68766e-08,-0.2357
5.68862e-08,-0.2378
5.68959e-08,-0.2379
5.69055e-08,-0.2366
5.69151e-08,-0.2347
5.69248e-08,-0.2325
5.69344e-08,-0.2306
5.69441e-08,-0.2290
5.69537e-08,-0.2279
5.69634e-08,-0.2276
5.69730e-08,-0.2280
5.69827e-08,-0.2293
5.69923e-08,-0.2314
5.70020e-08,-0.2345
5.70116e-08,-0.2386
5.70212e-08,-0.2436
5.70309e-08,-0.2493
5.70405e-08,-0.2553
5.70502e-08,-0.2612
5.70598e-08,-0.2665
5.70695e-08,-0.2709
5.70791e-08,-0.2742
5.70888e-08,-0.2762
5.70984e-08,-0.2768
5.71080e-08,-0.2759
5.71177e-08,-0.2735
5.71273e-08,-0.2699
5.71370e-08,-0.2651
5.71466e-08,-0.2594
5.71563e-08,-0.2529
5.71659e-08,-0.2457
5.71756e-08,-0.2379
5.71852e-08,-0.2296
5.71948e-08,-0.2208
5.72045e-08,-0.2116
5.72141e-08,-0.2019
5.72238e-08,-0.1920
5.72334e-08,-0.1817
5.72431e-08,-0.1710
5.72527e-08,-0.1600
5.72624e-08,-0.1486
5.72720e-08,-0.1368
5.72817e-08,-0.1244
5.72913e-08,-0.1114
5.73009e-08,-0.0980
5.73106e-08,-0.0842
5.73202e-08,-0.0703
5.73299e-08,-0.0565
5.73395e-08,-0.0431
5.73492e-08,-0.0303
5.73588e-08,-0.0185
5.73685e-08,-0.0078
5.73781e-08,0.0016
5.73878e-08,0.0095
5.73974e-08,0.0162
5.74070e-08,0.0216
5.74167e-08,0.0260
5.74263e-08,0.0295
5.74360e-08,0.0323
5.74456e-08,0.0346
5.74553e-08,0.0364
5.74649e-08,0.0378
5.74746e-08,0.0390
5.74842e-08,0.0399
5.74938e-08,0.0406
5.75035e-08,0.0414
5.75131e-08,0.0420
5.75228e-08,0.0427
5.75324e-08,0.0436
5.75421e-08,0.0445
5.75517e-08,0.0457
5.75614e-08,0.0470
5.75710e-08,0.0486
5.75806e-08,0.0503
5.75903e-08,0.0521
5.75999e-08,0.0540
5.76096e-08,0.0559
5.76192e-08,0.0579
5.76289e-08,0.0599
5.76385e-08,0.0620
5.76482e-08,0.0641
5.76578e-08,0.0661
5.76675e-08,0.0681
5.76771e-08,0.0698
5.76867e-08,0.0713
5.76964e-08,0.0723
5.77060e-08,0.0728
5.77157e-08,0.0726
5.77253e-08,0.0719
5.77350e-08,0.0705
5.77446e-08,0.0687
5.77543e-08,0.0664
5.77639e-08,0.0638
5.77736e-08,0.0610
5.77832e-08,0.0581
5.77928e-08,0.0552
5.78025e-08,0.0523
5.78121e-08,0.0494
5.78218e-08,0.0465
5.78314e-08,0.0435
5.78411e-08,0.0405
5.78507e-08,0.0374
5.78604e-08,0.0343
5.78700e-08,0.0312
5.78796e-08,0.0281
5.78893e-08,0.0250
5.78989e-08,0.0221
5.79086e-08,0.0192
5.79182e-08,0.0164
5.79279e-08,0.0138
5.79375e-08,0.0113
5.79472e-08,0.0090
5.79568e-08,0.0068
5.79664e-08,0.0048
5.79761e-08,0.0030
5.79857e-08,0.0014
5.79954e-08,0.0001
5.80050e-08,-0.0010
5.80147e-08,-0.0018
5.80243e-08,-0.0024
5.80340e-08,-0.0029
5.80436e-08,-0.0034
5.80533e-08,-0.0039
5.80629e-08,-0.0045
5.80725e-08,-0.0052
5.80822e-08,-0.0060
5.80918e-08,-0.0069
5.81015e-08,-0.0078
5.81111e-08,-0.0088
5.81208e-08,-0.0097
5.81304e-08,-0.0105
5.81401e-08,-0.0112
5.81497e-08,-0.0119
5.81594e-08,-0.0125
5.81690e-08,-0.0130
5.81786e-08,-0.0135
5.81883e-08,-0.0141
5.81979e-08,-0.0147
5.82076e-08,-0.0153
5.82172e-08,-0.0160
5.82269e-08,-0.0166
5.82365e-08,-0.0171
5.82462e-08,-0.0176
5.82558e-08,-0.0179
5.82654e-08,-0.0182
5.82751e-08,-0.0183
5.82847e-08,-0.0183
5.82944e-08,-0.0182
5.83040e-08,-0.0181
5.83137e-08,-0.0178
5.83233e-08,-0.0174
5.83330e-08,-0.0169
5.83426e-08,-0.0162
5.83522e-08,-0.0155
5.83619e-08,-0.0147
5.83715e-08,-0.0137
5.83812e-08,-0.0128
5.83908e-08,-0.0118
5.84005e-08,-0.0109
5.84101e-08,-0.0100
5.84198e-08,-0.0092
5.84294e-08,-0.0085
5.84391e-08,-0.0079
5.84487e-08,-0.0074
5.84583e-08,-0.0069
5.84680e-08,-0.0065
5.84776e-08,-0.0057
5.84873e-08,-0.0040
5.84969e-08,-0.0011
5.85066e-08,0.0032
5.85162e-08,0.0094
5.85259e-08,0.0187
5.85355e-08,0.0319
5.85452e-08,0.0499
5.85548e-08,0.0734
5.85644e-08,0.1026
5.85741e-08,0.1377
5.85837e-08,0.1790
5.85934e-08,0.2263
5.86030e-08,0.2790
5.86127e-08,0.3360
5.86223e-08,0.3963
5.86320e-08,0.4585
5.86416e-08,0.5212
5.86512e-08,0.5833
5.86609e-08,0.6436
5.86705e-08,0.7011
5.86802e-08,0.7550
5.86898e-08,0.8046
5.86995e-08,0.8497
5.87091e-08,0.8900
5.87188e-08,0.9255
5.87284e-08,0.9565
5.87380e-08,0.9834
5.87477e-08,1.0068
5.87573e-08,1.0270
5.87670e-08,1.0445
5.87766e-08,1.0597
5.87863e-08,1.0732
5.87959e-08,1.0852
5.88056e-08,1.0962
5.88152e-08,1.1063
5.88249e-08,1.1157
5.88345e-08,1.1243
5.88441e-08,1.1321
5.88538e-08,1.1394
5.88634e-08,1.1461
5.88731e-08,1.1524
5.88827e-08,1.1583
5.88924e-08,1.1641
5.89020e-08,1.1699
5.89117e-08,1.1757
5.89213e-08,1.1817
5.89310e-08,1.1880
5.89406e-08,1.1946
5.89502e-08,1.2012
5.89599e-08,1.2076
5.89695e-08,1.2138
5.89792e-08,1.2195
5.89888e-08,1.2244
5.89985e-08,1.2284
5.90081e-08,1.2312
5.90178e-08,1.2327
5.90274e-08,1.2328
5.90370e-08,1.2317
5.90467e-08,1.2293
5.90563e-08,1.2256
5.90660e-08,1.2206
5.90756e-08,1.2145
5.90853e-08,1.2072
5.90949e-08,1.1982
5.91046e-08,1.1866
5.91142e-08,1.1718
5.91238e-08,1.1530
5.91335e-08,1.1291
5.91431e-08,1.0990
5.91528e-08,1.0621
5.91624e-08,1.0177
5.91721e-08,0.9652
5.91817e-08,0.9046
5.91914e-08,0.8365
5.92010e-08,0.7619
5.92107e-08,0.6818
5.92203e-08,0.5977
5.92299e-08,0.5114
5.92396e-08,0.4245
5.92492e-08,0.3388
5.92589e-08,0.2560
5.92685e-08,0.1775
5.92782e-08,0.1045
5.92878e-08,0.0382
5.92975e-08,-0.0205
5.93071e-08,-0.0715
5.93168e-08,-0.1149
5.93264e-08,-0.1507
5.93360e-08,-0.1789
5.93457e-08,-0.2000
5.93553e-08,-0.2148
5.93650e-08,-0.2243
5.93746e-08,-0.2298
5.93843e-08,-0.2324
5.93939e-08,-0.2330
5.94036e-08,-0.2322
5.94132e-08,-0.2306
5.94228e-08,-0.2288
5.94325e-08,-0.2272
5.94421e-08,-0.2259
5.94518e-08,-0.2253
5.94614e-08,-0.2255
5.94711e-08,-0.2267
5.94807e-08,-0.2287
5.94904e-08,-0.2317
5.95000e-08,-0.2358
5.95096e-08,-0.2409
5.95193e-08,-0.2470
5.95289e-08,-0.2536
5.95386e-08,-0.2605
5.95482e-08,-0.2673
5.95579e-08,-0.2736
5.95675e-08,-0.2789
5.95772e-08,-0.2830
5.95868e-08,-0.2857
5.95965e-08,-0.2870
5.96061e-08,-0.2866
5.96157e-08,-0.2848
5.96254e-08,-0.2814
5.96350e-08,-0.2766
5.96447e-08,-0.2707
5.96543e-08,-0.2638
5.96640e-08,-0.2560
5.96736e-08,-0.2474
5.96833e-08,-0.2384
5.96929e-08,-0.2288
5.97026e-08,-0.2189
5.97122e-08,-0.2081
5.97218e-08,-0.1962
5.97315e-08,-0.1825
5.97411e-08,-0.1666
5.97508e-08,-0.1480
5.97604e-08,-0.1258
5.97701e-08,-0.0989
5.97797e-08,-0.0666
5.97894e-08,-0.0284
5.97990e-08,0.0158
5.98086e-08,0.0658
5.98183e-08,0.1210
5.98279e-08,0.1808
5.98376e-08,0.2443
5.98472e-08,0.3104
5.98569e-08,0.3776
5.98665e-08,0.4445
5.98762e-08,0.5100
5.98858e-08,0.5727
5.98954e-08,0.6320
5.99051e-08,0.6871
5.99147e-08,0.7377
5.99244e-08,0.7835
5.99340e-08,0.8247
5.99437e-08,0.8612
5.99533e-08,0.8933
5.99630e-08,0.9215
5.99726e-08,0.9463
5.99823e-08,0.9683
5.99919e-08,0.9881
6.00015e-08,1.0061
6.00112e-08,1.0226
6.00208e-08,1.0380
6.00305e-08,1.0524
6.00401e-08,1.0660
6.00498e-08,1.0789
6.00594e-08,1.0911
6.00691e-08,1.1027
6.00787e-08,1.1133
6.00883e-08,1.1231
6.00980e-08,1.1321
6.01076e-08,1.1405
6.01173e-08,1.1482
6.01269e-08,1.1554
6.01366e-08,1.1622
6.01462e-08,1.1685
6.01559e-08,1.1745
6.01655e-08,1.1801
6.01752e-08,1.1851
6.01848e-08,1.1895
6.01944e-08,1.1931
6.02041e-08,1.1957
6.02137e-08,1.1971
6.02234e-08,1.1975
6.02330e-08,1.1967
6.02427e-08,1.1946
6.02523e-08,1.1915
6.02620e-08,1.1872
6.02716e-08,1.1819
6.02813e-08,1.1758
6.02909e-08,1.1688
6.03005e-08,1.1612
6.03102e-08,1.1528
6.03198e-08,1.1440
6.03295e-08,1.1347
6.03391e-08,1.1250
6.03488e-08,1.1139
6.03584e-08,1.1009
6.03681e-08,1.0854
6.03777e-08,1.0664
6.03873e-08,1.0426
6.03970e-08,1.0131
6.04066e-08,0.9771
6.04163e-08,0.9338
6.04259e-08,0.8827
6.04356e-08,0.8241
6.04452e-08,0.7584
6.04549e-08,0.6866
6.04645e-08,0.6099
6.04742e-08,0.5300
6.04838e-08,0.4483
6.04934e-08,0.3667
6.05031e-08,0.2865
6.05127e-08,0.2094
6.05224e-08,0.1365
6.05320e-08,0.0690
6.05417e-08,0.0078
6.05513e-08,-0.0463
6.05610e-08,-0.0934
6.05706e-08,-0.1334
6.05802e-08,-0.1663
6.05899e-08,-0.1920
6.05995e-08,-0.2108
6.06092e-08,-0.2237
6.06188e-08,-0.2318
6.06285e-08,-0.2361
6.06381e-08,-0.2377
6.06478e-08,-0.2376
6.06574e-08,-0.2362
6.06670e-08,-0.2342
6.06767e-08,-0.2321
6.06863e-08,-0.2302
6.06960e-08,-0.2287
6.07056e-08,-0.2277
6.07153e-08,-0.2275
6.07249e-08,-0.2281
6.07346e-08,-0.2295
6.07442e-08,-0.2318
