.HEADER
..NAMES
Time,V U1.F3
5.07906e-08,-0.2303
5.08002e-08,-0.2370
5.08099e-08,-0.2445
5.08195e-08,-0.2524
5.08292e-08,-0.2603
5.08388e-08,-0.2678
5.08484e-08,-0.2747
5.08581e-08,-0.2806
5.08677e-08,-0.2852
5.08774e-08,-0.2884
5.08870e-08,-0.2902
5.08967e-08,-0.2905
5.09063e-08,-0.2893
5.09160e-08,-0.2866
5.09256e-08,-0.2825
5.09352e-08,-0.2772
5.09449e-08,-0.2709
5.09545e-08,-0.2634
5.09642e-08,-0.2548
5.09738e-08,-0.2452
5.09835e-08,-0.2346
5.09931e-08,-0.2232
5.10028e-08,-0.2110
5.10124e-08,-0.1980
5.10220e-08,-0.1845
5.10317e-08,-0.1705
5.10413e-08,-0.1560
5.10510e-08,-0.1410
5.10606e-08,-0.1255
5.10703e-08,-0.1096
5.10799e-08,-0.0934
5.10896e-08,-0.0772
5.10992e-08,-0.0611
5.11089e-08,-0.0453
5.11185e-08,-0.0301
5.11281e-08,-0.0159
5.11378e-08,-0.0030
5.11474e-08,0.0086
5.11571e-08,0.0184
5.11667e-08,0.0266
5.11764e-08,0.0331
5.11860e-08,0.0380
5.11957e-08,0.0413
5.12053e-08,0.0433
5.12150e-08,0.0443
5.12246e-08,0.0445
5.12342e-08,0.0441
5.12439e-08,0.0434
5.12535e-08,0.0424
5.12632e-08,0.0413
5.12728e-08,0.0401
5.12825e-08,0.0390
5.12921e-08,0.0380
5.13018e-08,0.0373
5.13114e-08,0.0370
5.13210e-08,0.0371
5.13307e-08,0.0377
5.13403e-08,0.0388
5.13500e-08,0.0403
5.13596e-08,0.0422
5.13693e-08,0.0445
5.13789e-08,0.0470
5.13886e-08,0.0497
5.13982e-08,0.0526
5.14078e-08,0.0556
5.14175e-08,0.0585
5.14271e-08,0.0614
5.14368e-08,0.0641
5.14464e-08,0.0668
5.14561e-08,0.0693
5.14657e-08,0.0716
5.14754e-08,0.0737
5.14850e-08,0.0754
5.14947e-08,0.0767
5.15043e-08,0.0773
5.15139e-08,0.0774
5.15236e-08,0.0767
5.15332e-08,0.0754
5.15429e-08,0.0734
5.15525e-08,0.0709
5.15622e-08,0.0680
5.15718e-08,0.0648
5.15815e-08,0.0613
5.15911e-08,0.0576
5.16008e-08,0.0537
5.16104e-08,0.0498
5.16200e-08,0.0458
5.16297e-08,0.0417
5.16393e-08,0.0377
5.16490e-08,0.0336
5.16586e-08,0.0296
5.16683e-08,0.0256
5.16779e-08,0.0217
5.16876e-08,0.0180
5.16972e-08,0.0145
5.17068e-08,0.0113
5.17165e-08,0.0084
5.17261e-08,0.0059
5.17358e-08,0.0037
5.17454e-08,0.0018
5.17551e-08,0.0002
5.17647e-08,-0.0012
5.17744e-08,-0.0024
5.17840e-08,-0.0034
5.17936e-08,-0.0041
5.18033e-08,-0.0046
5.18129e-08,-0.0049
5.18226e-08,-0.0050
5.18322e-08,-0.0049
5.18419e-08,-0.0048
5.18515e-08,-0.0047
5.18612e-08,-0.0046
5.18708e-08,-0.0047
5.18805e-08,-0.0048
5.18901e-08,-0.0052
5.18997e-08,-0.0057
5.19094e-08,-0.0064
5.19190e-08,-0.0073
5.19287e-08,-0.0082
5.19383e-08,-0.0093
5.19480e-08,-0.0103
5.19576e-08,-0.0114
5.19673e-08,-0.0124
5.19769e-08,-0.0133
5.19866e-08,-0.0142
5.19962e-08,-0.0152
5.20058e-08,-0.0161
5.20155e-08,-0.0171
5.20251e-08,-0.0180
5.20348e-08,-0.0188
5.20444e-08,-0.0196
5.20541e-08,-0.0202
5.20637e-08,-0.0206
5.20734e-08,-0.0209
5.20830e-08,-0.0210
5.20926e-08,-0.0209
5.21023e-08,-0.0207
5.21119e-08,-0.0203
5.21216e-08,-0.0198
5.21312e-08,-0.0191
5.21409e-08,-0.0184
5.21505e-08,-0.0176
5.21602e-08,-0.0167
5.21698e-08,-0.0157
5.21794e-08,-0.0147
5.21891e-08,-0.0136
5.21987e-08,-0.0124
5.22084e-08,-0.0112
5.22180e-08,-0.0099
5.22277e-08,-0.0088
5.22373e-08,-0.0077
5.22470e-08,-0.0067
5.22566e-08,-0.0058
5.22663e-08,-0.0050
5.22759e-08,-0.0043
5.22855e-08,-0.0037
5.22952e-08,-0.0031
5.23048e-08,-0.0026
5.23145e-08,-0.0021
5.23241e-08,-0.0016
5.23338e-08,-0.0012
5.23434e-08,-0.0008
5.23531e-08,-0.0004
5.23627e-08,-0.0001
5.23724e-08,0.0001
5.23820e-08,0.0003
5.23916e-08,0.0004
5.24013e-08,0.0005
5.24109e-08,0.0005
5.24206e-08,0.0006
5.24302e-08,0.0007
5.24399e-08,0.0008
5.24495e-08,0.0010
5.24592e-08,0.0012
5.24688e-08,0.0015
5.24784e-08,0.0018
5.24881e-08,0.0021
5.24977e-08,0.0024
5.25074e-08,0.0027
5.25170e-08,0.0030
5.25267e-08,0.0033
5.25363e-08,0.0037
5.25460e-08,0.0041
5.25556e-08,0.0044
5.25653e-08,0.0048
5.25749e-08,0.0052
5.25845e-08,0.0056
5.25942e-08,0.0059
5.26038e-08,0.0062
5.26135e-08,0.0065
5.26231e-08,0.0067
5.26328e-08,0.0068
5.26424e-08,0.0068
5.26521e-08,0.0068
5.26617e-08,0.0068
5.26713e-08,0.0068
5.26810e-08,0.0067
5.26906e-08,0.0067
5.27003e-08,0.0066
5.27099e-08,0.0065
5.27196e-08,0.0064
5.27292e-08,0.0062
5.27389e-08,0.0060
5.27485e-08,0.0057
5.27581e-08,0.0054
5.27678e-08,0.0050
5.27774e-08,0.0047
5.27871e-08,0.0044
5.27967e-08,0.0041
5.28064e-08,0.0038
5.28160e-08,0.0036
5.28257e-08,0.0034
5.28353e-08,0.0032
5.28450e-08,0.0028
5.28546e-08,0.0027
5.28642e-08,0.0032
5.28739e-08,0.0049
5.28835e-08,0.0077
5.28932e-08,0.0121
5.29028e-08,0.0189
5.29125e-08,0.0294
5.29221e-08,0.0443
5.29318e-08,0.0643
5.29414e-08,0.0896
5.29511e-08,0.1206
5.29607e-08,0.1574
5.29703e-08,0.2000
5.29800e-08,0.2481
5.29896e-08,0.3010
5.29993e-08,0.3577
5.30089e-08,0.4170
5.30186e-08,0.4776
5.30282e-08,0.5386
5.30379e-08,0.5988
5.30475e-08,0.6572
5.30571e-08,0.7130
5.30668e-08,0.7655
5.30764e-08,0.8140
5.30861e-08,0.8583
5.30957e-08,0.8982
5.31054e-08,0.9337
5.31150e-08,0.9651
5.31247e-08,0.9926
5.31343e-08,1.0165
5.31439e-08,1.0373
5.31536e-08,1.0552
5.31632e-08,1.0708
5.31729e-08,1.0844
5.31825e-08,1.0963
5.31922e-08,1.1069
5.32018e-08,1.1163
5.32115e-08,1.1247
5.32211e-08,1.1322
5.32308e-08,1.1389
5.32404e-08,1.1450
5.32500e-08,1.1504
5.32597e-08,1.1555
5.32693e-08,1.1602
5.32790e-08,1.1649
5.32886e-08,1.1695
5.32983e-08,1.1742
5.33079e-08,1.1791
5.33176e-08,1.1843
5.33272e-08,1.1898
5.33369e-08,1.1956
5.33465e-08,1.2016
5.33561e-08,1.2075
5.33658e-08,1.2132
5.33754e-08,1.2187
5.33851e-08,1.2237
5.33947e-08,1.2281
5.34044e-08,1.2316
5.34140e-08,1.2343
5.34237e-08,1.2359
5.34333e-08,1.2365
5.34429e-08,1.2359
5.34526e-08,1.2340
5.34622e-08,1.2309
5.34719e-08,1.2263
5.34815e-08,1.2204
5.34912e-08,1.2133
5.35008e-08,1.2051
5.35105e-08,1.1958
5.35201e-08,1.1856
5.35297e-08,1.1748
5.35394e-08,1.1636
5.35490e-08,1.1524
5.35587e-08,1.1414
5.35683e-08,1.1311
5.35780e-08,1.1215
5.35876e-08,1.1129
5.35973e-08,1.1055
5.36069e-08,1.0995
5.36166e-08,1.0950
5.36262e-08,1.0920
5.36358e-08,1.0907
5.36455e-08,1.0908
5.36551e-08,1.0924
5.36648e-08,1.0953
5.36744e-08,1.0994
5.36841e-08,1.1045
5.36937e-08,1.1104
5.37034e-08,1.1168
5.37130e-08,1.1235
5.37227e-08,1.1303
5.37323e-08,1.1369
5.37419e-08,1.1433
5.37516e-08,1.1492
5.37612e-08,1.1547
5.37709e-08,1.1596
5.37805e-08,1.1639
5.37902e-08,1.1677
5.37998e-08,1.1709
5.38095e-08,1.1736
5.38191e-08,1.1757
5.38287e-08,1.1774
5.38384e-08,1.1787
5.38480e-08,1.1796
5.38577e-08,1.1801
5.38673e-08,1.1802
5.38770e-08,1.1801
5.38866e-08,1.1797
5.38963e-08,1.1792
5.39059e-08,1.1787
5.39155e-08,1.1782
5.39252e-08,1.1778
5.39348e-08,1.1775
5.39445e-08,1.1775
5.39541e-08,1.1778
5.39638e-08,1.1783
5.39734e-08,1.1792
5.39831e-08,1.1805
5.39927e-08,1.1820
5.40024e-08,1.1839
5.40120e-08,1.1861
5.40216e-08,1.1886
5.40313e-08,1.1914
5.40409e-08,1.1944
5.40506e-08,1.1976
5.40602e-08,1.2009
5.40699e-08,1.2042
5.40795e-08,1.2074
5.40892e-08,1.2105
5.40988e-08,1.2133
5.41085e-08,1.2148
5.41181e-08,1.2142
5.41277e-08,1.2102
5.41374e-08,1.2016
5.41470e-08,1.1871
5.41567e-08,1.1655
5.41663e-08,1.1359
5.41760e-08,1.0970
5.41856e-08,1.0481
5.41953e-08,0.9890
5.42049e-08,0.9204
5.42145e-08,0.8432
5.42242e-08,0.7587
5.42338e-08,0.6686
5.42435e-08,0.5748
5.42531e-08,0.4794
5.42628e-08,0.3841
5.42724e-08,0.2911
5.42821e-08,0.2021
5.42917e-08,0.1190
5.43013e-08,0.0431
5.43110e-08,-0.0247
5.43206e-08,-0.0839
5.43303e-08,-0.1343
5.43399e-08,-0.1756
5.43496e-08,-0.2072
5.43592e-08,-0.2296
5.43689e-08,-0.2438
5.43785e-08,-0.2515
5.43882e-08,-0.2539
5.43978e-08,-0.2524
5.44074e-08,-0.2485
5.44171e-08,-0.2429
5.44267e-08,-0.2366
5.44364e-08,-0.2303
5.44460e-08,-0.2246
5.44557e-08,-0.2198
5.44653e-08,-0.2159
5.44750e-08,-0.2131
5.44846e-08,-0.2115
5.44943e-08,-0.2109
5.45039e-08,-0.2117
5.45135e-08,-0.2137
5.45232e-08,-0.2171
5.45328e-08,-0.2221
5.45425e-08,-0.2284
5.45521e-08,-0.2357
5.45618e-08,-0.2438
5.45714e-08,-0.2523
5.45811e-08,-0.2608
5.45907e-08,-0.2688
5.46003e-08,-0.2760
5.46100e-08,-0.2822
5.46196e-08,-0.2870
5.46293e-08,-0.2903
5.46389e-08,-0.2921
5.46486e-08,-0.2924
5.46582e-08,-0.2912
5.46679e-08,-0.2884
5.46775e-08,-0.2842
5.46871e-08,-0.2788
5.46968e-08,-0.2722
5.47064e-08,-0.2645
5.47161e-08,-0.2557
5.47257e-08,-0.2458
5.47354e-08,-0.2350
5.47450e-08,-0.2233
5.47547e-08,-0.2107
5.47643e-08,-0.1975
5.47740e-08,-0.1837
5.47836e-08,-0.1694
5.47932e-08,-0.1546
5.48029e-08,-0.1393
5.48125e-08,-0.1235
5.48222e-08,-0.1074
5.48318e-08,-0.0910
5.48415e-08,-0.0747
5.48511e-08,-0.0586
5.48608e-08,-0.0429
5.48704e-08,-0.0279
5.48801e-08,-0.0140
5.48897e-08,-0.0013
5.48993e-08,0.0098
5.49090e-08,0.0193
5.49186e-08,0.0270
5.49283e-08,0.0331
5.49379e-08,0.0376
5.49476e-08,0.0407
5.49572e-08,0.0425
5.49669e-08,0.0433
5.49765e-08,0.0434
5.49861e-08,0.0429
5.49958e-08,0.0421
5.50054e-08,0.0411
5.50151e-08,0.0400
5.50247e-08,0.0388
5.50344e-08,0.0378
5.50440e-08,0.0369
5.50537e-08,0.0362
5.50633e-08,0.0360
5.50729e-08,0.0362
5.50826e-08,0.0370
5.50922e-08,0.0382
5.51019e-08,0.0398
5.51115e-08,0.0418
5.51212e-08,0.0442
5.51308e-08,0.0468
5.51405e-08,0.0497
5.51501e-08,0.0527
5.51598e-08,0.0557
5.51694e-08,0.0587
5.51790e-08,0.0617
5.51887e-08,0.0645
5.51983e-08,0.0673
5.52080e-08,0.0698
5.52176e-08,0.0722
5.52273e-08,0.0743
5.52369e-08,0.0760
5.52466e-08,0.0771
5.52562e-08,0.0777
5.52659e-08,0.0776
5.52755e-08,0.0769
5.52851e-08,0.0755
5.52948e-08,0.0735
5.53044e-08,0.0709
5.53141e-08,0.0679
5.53237e-08,0.0646
5.53334e-08,0.0611
5.53430e-08,0.0571
5.53527e-08,0.0529
5.53623e-08,0.0490
5.53719e-08,0.0461
5.53816e-08,0.0441
5.53912e-08,0.0434
5.54009e-08,0.0447
5.54105e-08,0.0493
5.54202e-08,0.0583
5.54298e-08,0.0723
5.54395e-08,0.0920
5.54491e-08,0.1177
5.54587e-08,0.1498
5.54684e-08,0.1884
5.54780e-08,0.2334
5.54877e-08,0.2841
5.54973e-08,0.3395
5.55070e-08,0.3983
5.55166e-08,0.4592
5.55263e-08,0.5210
5.55359e-08,0.5826
5.55456e-08,0.6429
5.55552e-08,0.7010
5.55648e-08,0.7559
5.55745e-08,0.8069
5.55841e-08,0.8536
5.55938e-08,0.8957
5.56034e-08,0.9332
5.56131e-08,0.9662
5.56227e-08,0.9949
5.56324e-08,1.0196
5.56420e-08,1.0406
5.56517e-08,1.0585
5.56613e-08,1.0736
5.56709e-08,1.0864
5.56806e-08,1.0974
5.56902e-08,1.1070
5.56999e-08,1.1154
5.57095e-08,1.1228
5.57192e-08,1.1295
5.57288e-08,1.1356
5.57385e-08,1.1410
5.57481e-08,1.1459
5.57577e-08,1.1505
5.57674e-08,1.1548
5.57770e-08,1.1591
5.57867e-08,1.1635
5.57963e-08,1.1683
5.58060e-08,1.1734
5.58156e-08,1.1790
5.58253e-08,1.1853
5.58349e-08,1.1922
5.58445e-08,1.1994
5.58542e-08,1.2068
5.58638e-08,1.2143
5.58735e-08,1.2215
5.58831e-08,1.2284
5.58928e-08,1.2346
5.59024e-08,1.2400
5.59121e-08,1.2443
5.59217e-08,1.2476
5.59314e-08,1.2496
5.59410e-08,1.2504
5.59506e-08,1.2499
5.59603e-08,1.2478
5.59699e-08,1.2439
5.59796e-08,1.2372
5.59892e-08,1.2267
5.59989e-08,1.2118
5.60085e-08,1.1919
5.60182e-08,1.1656
5.60278e-08,1.1324
5.60375e-08,1.0918
5.60471e-08,1.0432
5.60567e-08,0.9864
5.60664e-08,0.9217
5.60760e-08,0.8500
5.60857e-08,0.7725
5.60953e-08,0.6903
5.61050e-08,0.6046
5.61146e-08,0.5171
5.61243e-08,0.4294
5.61339e-08,0.3431
5.61435e-08,0.2596
5.61532e-08,0.1804
5.61628e-08,0.1068
5.61725e-08,0.0398
5.61821e-08,-0.0200
5.61918e-08,-0.0721
5.62014e-08,-0.1166
5.62111e-08,-0.1534
5.62207e-08,-0.1824
5.62303e-08,-0.2039
5.62400e-08,-0.2187
5.62496e-08,-0.2282
5.62593e-08,-0.2333
5.62689e-08,-0.2351
5.62786e-08,-0.2346
5.62882e-08,-0.2325
5.62979e-08,-0.2295
5.63075e-08,-0.2262
5.63172e-08,-0.2232
5.63268e-08,-0.2207
5.63364e-08,-0.2189
5.63461e-08,-0.2179
5.63557e-08,-0.2180
5.63654e-08,-0.2192
5.63750e-08,-0.2215
5.63847e-08,-0.2251
5.63943e-08,-0.2299
5.64040e-08,-0.2358
5.64136e-08,-0.2425
5.64233e-08,-0.2498
5.64329e-08,-0.2573
5.64425e-08,-0.2647
5.64522e-08,-0.2716
5.64618e-08,-0.2778
5.64715e-08,-0.2830
5.64811e-08,-0.2870
5.64908e-08,-0.2899
5.65004e-08,-0.2913
5.65101e-08,-0.2914
5.65197e-08,-0.2902
5.65293e-08,-0.2876
5.65390e-08,-0.2836
5.65486e-08,-0.2783
5.65583e-08,-0.2719
5.65679e-08,-0.2644
5.65776e-08,-0.2558
5.65872e-08,-0.2462
5.65969e-08,-0.2357
5.66065e-08,-0.2245
5.66162e-08,-0.2126
5.66258e-08,-0.2002
5.66354e-08,-0.1872
5.66451e-08,-0.1738
5.66547e-08,-0.1598
5.66644e-08,-0.1455
5.66740e-08,-0.1308
5.66837e-08,-0.1157
5.66933e-08,-0.1004
5.67030e-08,-0.0851
5.67126e-08,-0.0699
5.67222e-08,-0.0551
5.67319e-08,-0.0409
5.67415e-08,-0.0275
5.67512e-08,-0.0151
5.67608e-08,-0.0041
5.67705e-08,0.0057
5.67801e-08,0.0139
5.67898e-08,0.0208
5.67994e-08,0.0264
5.68090e-08,0.0307
5.68187e-08,0.0340
5.68283e-08,0.0363
5.68380e-08,0.0377
5.68476e-08,0.0385
5.68573e-08,0.0388
5.68669e-08,0.0387
5.68766e-08,0.0384
5.68862e-08,0.0380
5.68959e-08,0.0375
5.69055e-08,0.0371
5.69151e-08,0.0368
5.69248e-08,0.0369
5.69344e-08,0.0373
5.69441e-08,0.0381
5.69537e-08,0.0394
5.69634e-08,0.0411
5.69730e-08,0.0430
5.69827e-08,0.0452
5.69923e-08,0.0476
5.70020e-08,0.0502
5.70116e-08,0.0529
5.70212e-08,0.0557
5.70309e-08,0.0585
5.70405e-08,0.0612
5.70502e-08,0.0639
5.70598e-08,0.0666
5.70695e-08,0.0690
5.70791e-08,0.0713
5.70888e-08,0.0732
5.70984e-08,0.0748
5.71080e-08,0.0759
5.71177e-08,0.0765
5.71273e-08,0.0765
5.71370e-08,0.0760
5.71466e-08,0.0748
5.71563e-08,0.0732
5.71659e-08,0.0710
5.71756e-08,0.0684
5.71852e-08,0.0655
5.71948e-08,0.0624
5.72045e-08,0.0590
5.72141e-08,0.0555
5.72238e-08,0.0518
5.72334e-08,0.0480
5.72431e-08,0.0441
5.72527e-08,0.0401
5.72624e-08,0.0361
5.72720e-08,0.0322
5.72817e-08,0.0283
5.72913e-08,0.0246
5.73009e-08,0.0211
5.73106e-08,0.0178
5.73202e-08,0.0147
5.73299e-08,0.0119
5.73395e-08,0.0094
5.73492e-08,0.0071
5.73588e-08,0.0051
5.73685e-08,0.0033
5.73781e-08,0.0018
5.73878e-08,0.0004
5.73974e-08,-0.0007
5.74070e-08,-0.0016
5.74167e-08,-0.0023
5.74263e-08,-0.0028
5.74360e-08,-0.0031
5.74456e-08,-0.0033
5.74553e-08,-0.0034
5.74649e-08,-0.0035
5.74746e-08,-0.0037
5.74842e-08,-0.0040
5.74938e-08,-0.0043
5.75035e-08,-0.0048
5.75131e-08,-0.0054
5.75228e-08,-0.0062
5.75324e-08,-0.0070
5.75421e-08,-0.0079
5.75517e-08,-0.0088
5.75614e-08,-0.0098
5.75710e-08,-0.0108
5.75806e-08,-0.0117
5.75903e-08,-0.0127
5.75999e-08,-0.0137
5.76096e-08,-0.0146
5.76192e-08,-0.0156
5.76289e-08,-0.0165
5.76385e-08,-0.0174
5.76482e-08,-0.0183
5.76578e-08,-0.0190
5.76675e-08,-0.0195
5.76771e-08,-0.0199
5.76867e-08,-0.0202
5.76964e-08,-0.0203
5.77060e-08,-0.0203
5.77157e-08,-0.0201
5.77253e-08,-0.0198
5.77350e-08,-0.0194
5.77446e-08,-0.0188
5.77543e-08,-0.0182
5.77639e-08,-0.0175
5.77736e-08,-0.0167
5.77832e-08,-0.0158
5.77928e-08,-0.0148
5.78025e-08,-0.0137
5.78121e-08,-0.0126
5.78218e-08,-0.0115
5.78314e-08,-0.0104
5.78411e-08,-0.0093
5.78507e-08,-0.0083
5.78604e-08,-0.0074
5.78700e-08,-0.0065
5.78796e-08,-0.0057
5.78893e-08,-0.0050
5.78989e-08,-0.0044
5.79086e-08,-0.0038
5.79182e-08,-0.0032
5.79279e-08,-0.0026
5.79375e-08,-0.0021
5.79472e-08,-0.0017
5.79568e-08,-0.0012
5.79664e-08,-0.0009
5.79761e-08,-0.0006
5.79857e-08,-0.0003
5.79954e-08,-0.0002
5.80050e-08,0.0000
5.80147e-08,0.0001
5.80243e-08,0.0003
5.80340e-08,0.0004
5.80436e-08,0.0006
5.80533e-08,0.0008
5.80629e-08,0.0010
5.80725e-08,0.0012
5.80822e-08,0.0015
5.80918e-08,0.0018
5.81015e-08,0.0021
5.81111e-08,0.0024
5.81208e-08,0.0027
5.81304e-08,0.0030
5.81401e-08,0.0033
5.81497e-08,0.0036
5.81594e-08,0.0040
5.81690e-08,0.0044
5.81786e-08,0.0048
5.81883e-08,0.0052
5.81979e-08,0.0055
5.82076e-08,0.0058
5.82172e-08,0.0061
5.82269e-08,0.0063
5.82365e-08,0.0065
5.82462e-08,0.0066
5.82558e-08,0.0067
5.82654e-08,0.0067
5.82751e-08,0.0068
5.82847e-08,0.0068
5.82944e-08,0.0067
5.83040e-08,0.0067
5.83137e-08,0.0066
5.83233e-08,0.0065
5.83330e-08,0.0064
5.83426e-08,0.0062
5.83522e-08,0.0060
5.83619e-08,0.0057
5.83715e-08,0.0055
5.83812e-08,0.0052
5.83908e-08,0.0049
5.84005e-08,0.0046
5.84101e-08,0.0044
5.84198e-08,0.0041
5.84294e-08,0.0039
5.84391e-08,0.0037
5.84487e-08,0.0035
5.84583e-08,0.0033
5.84680e-08,0.0031
5.84776e-08,0.0029
5.84873e-08,0.0028
5.84969e-08,0.0026
5.85066e-08,0.0025
5.85162e-08,0.0024
5.85259e-08,0.0023
5.85355e-08,0.0022
5.85452e-08,0.0021
5.85548e-08,0.0021
5.85644e-08,0.0020
5.85741e-08,0.0020
5.85837e-08,0.0019
5.85934e-08,0.0018
5.86030e-08,0.0018
5.86127e-08,0.0017
5.86223e-08,0.0016
5.86320e-08,0.0015
5.86416e-08,0.0014
5.86512e-08,0.0013
5.86609e-08,0.0012
5.86705e-08,0.0011
5.86802e-08,0.0010
5.86898e-08,0.0010
5.86995e-08,0.0009
5.87091e-08,0.0007
5.87188e-08,0.0006
5.87284e-08,0.0005
5.87380e-08,0.0004
5.87477e-08,0.0002
5.87573e-08,0.0001
5.87670e-08,-0.0000
5.87766e-08,-0.0001
5.87863e-08,-0.0002
5.87959e-08,-0.0002
5.88056e-08,-0.0003
5.88152e-08,-0.0003
5.88249e-08,-0.0004
5.88345e-08,-0.0004
5.88441e-08,-0.0004
5.88538e-08,-0.0005
5.88634e-08,-0.0005
5.88731e-08,-0.0005
5.88827e-08,-0.0005
5.88924e-08,-0.0004
5.89020e-08,-0.0004
5.89117e-08,-0.0003
5.89213e-08,-0.0003
5.89310e-08,-0.0002
5.89406e-08,-0.0001
5.89502e-08,-0.0001
5.89599e-08,-0.0000
5.89695e-08,0.0000
5.89792e-08,0.0001
5.89888e-08,0.0001
5.89985e-08,0.0002
5.90081e-08,0.0002
5.90178e-08,0.0003
5.90274e-08,0.0003
5.90370e-08,0.0004
5.90467e-08,0.0005
5.90563e-08,0.0005
5.90660e-08,0.0006
5.90756e-08,0.0006
5.90853e-08,0.0006
5.90949e-08,0.0006
5.91046e-08,0.0006
5.91142e-08,0.0006
5.91238e-08,0.0007
5.91335e-08,0.0007
5.91431e-08,0.0007
5.91528e-08,0.0007
5.91624e-08,0.0008
5.91721e-08,0.0008
5.91817e-08,0.0008
5.91914e-08,0.0009
5.92010e-08,0.0009
5.92107e-08,0.0009
5.92203e-08,0.0009
5.92299e-08,0.0010
5.92396e-08,0.0010
5.92492e-08,0.0010
5.92589e-08,0.0011
5.92685e-08,0.0011
5.92782e-08,0.0012
5.92878e-08,0.0012
5.92975e-08,0.0013
5.93071e-08,0.0013
5.93168e-08,0.0013
5.93264e-08,0.0014
5.93360e-08,0.0014
5.93457e-08,0.0014
5.93553e-08,0.0014
5.93650e-08,0.0014
5.93746e-08,0.0015
5.93843e-08,0.0015
5.93939e-08,0.0015
5.94036e-08,0.0015
5.94132e-08,0.0016
5.94228e-08,0.0016
5.94325e-08,0.0016
5.94421e-08,0.0016
5.94518e-08,0.0016
5.94614e-08,0.0016
5.94711e-08,0.0016
5.94807e-08,0.0015
5.94904e-08,0.0015
5.95000e-08,0.0015
5.95096e-08,0.0015
5.95193e-08,0.0015
5.95289e-08,0.0015
5.95386e-08,0.0015
5.95482e-08,0.0015
5.95579e-08,0.0015
5.95675e-08,0.0015
5.95772e-08,0.0014
5.95868e-08,0.0014
5.95965e-08,0.0014
5.96061e-08,0.0014
5.96157e-08,0.0014
5.96254e-08,0.0014
5.96350e-08,0.0014
5.96447e-08,0.0014
5.96543e-08,0.0014
5.96640e-08,0.0014
5.96736e-08,0.0014
5.96833e-08,0.0014
5.96929e-08,0.0014
5.97026e-08,0.0013
5.97122e-08,0.0013
5.97218e-08,0.0011
5.97315e-08,0.0012
5.97411e-08,0.0021
5.97508e-08,0.0041
5.97604e-08,0.0073
5.97701e-08,0.0123
5.97797e-08,0.0199
5.97894e-08,0.0313
5.97990e-08,0.0473
5.98086e-08,0.0683
5.98183e-08,0.0947
5.98279e-08,0.1269
5.98376e-08,0.1648
5.98472e-08,0.2086
5.98569e-08,0.2578
5.98665e-08,0.3117
5.98762e-08,0.3691
5.98858e-08,0.4289
5.98954e-08,0.4898
5.99051e-08,0.5507
5.99147e-08,0.6108
5.99244e-08,0.6688
5.99340e-08,0.7241
5.99437e-08,0.7760
5.99533e-08,0.8237
5.99630e-08,0.8672
5.99726e-08,0.9062
5.99823e-08,0.9410
5.99919e-08,0.9717
6.00015e-08,0.9985
6.00112e-08,1.0219
6.00208e-08,1.0421
6.00305e-08,1.0596
6.00401e-08,1.0747
6.00498e-08,1.0879
6.00594e-08,1.0995
6.00691e-08,1.1097
6.00787e-08,1.1188
6.00883e-08,1.1269
6.00980e-08,1.1341
6.01076e-08,1.1406
6.01173e-08,1.1465
6.01269e-08,1.1518
6.01366e-08,1.1566
6.01462e-08,1.1612
6.01559e-08,1.1658
6.01655e-08,1.1703
6.01752e-08,1.1749
6.01848e-08,1.1797
6.01944e-08,1.1848
6.02041e-08,1.1903
6.02137e-08,1.1961
6.02234e-08,1.2019
6.02330e-08,1.2078
6.02427e-08,1.2134
6.02523e-08,1.2189
6.02620e-08,1.2238
6.02716e-08,1.2280
6.02813e-08,1.2314
6.02909e-08,1.2339
6.03005e-08,1.2353
6.03102e-08,1.2357
6.03198e-08,1.2348
6.03295e-08,1.2328
6.03391e-08,1.2293
6.03488e-08,1.2238
6.03584e-08,1.2154
6.03681e-08,1.2031
6.03777e-08,1.1866
6.03873e-08,1.1647
6.03970e-08,1.1365
6.04066e-08,1.1012
6.04163e-08,1.0585
6.04259e-08,1.0078
6.04356e-08,0.9489
6.04452e-08,0.8825
6.04549e-08,0.8096
6.04645e-08,0.7313
6.04742e-08,0.6487
6.04838e-08,0.5633
6.04934e-08,0.4767
6.05031e-08,0.3905
6.05127e-08,0.3062
6.05224e-08,0.2252
6.05320e-08,0.1490
6.05417e-08,0.0787
6.05513e-08,0.0151
6.05610e-08,-0.0412
6.05706e-08,-0.0900
6.05802e-08,-0.1314
6.05899e-08,-0.1652
6.05995e-08,-0.1914
6.06092e-08,-0.2103
6.06188e-08,-0.2231
6.06285e-08,-0.2309
6.06381e-08,-0.2348
6.06478e-08,-0.2358
6.06574e-08,-0.2348
6.06670e-08,-0.2324
6.06767e-08,-0.2294
6.06863e-08,-0.2263
6.06960e-08,-0.2235
6.07056e-08,-0.2213
6.07153e-08,-0.2198
6.07249e-08,-0.2192
6.07346e-08,-0.2195
6.07442e-08,-0.2209
6.07539e-08,-0.2234
6.07635e-08,-0.2271
6.07731e-08,-0.2319
6.07828e-08,-0.2377
6.07924e-08,-0.2443
6.08021e-08,-0.2514
6.08117e-08,-0.2585
6.08214e-08,-0.2655
6.08310e-08,-0.2720
6.08407e-08,-0.2776
6.08503e-08,-0.2823
6.08600e-08,-0.2857
6.08696e-08,-0.2879
6.08792e-08,-0.2887
6.08889e-08,-0.2882
