.HEADER
..NAMES
Time,V U2.H8
.DATA
5.11860e-08,0.4872
5.11957e-08,0.4772
5.12053e-08,0.4719
5.12150e-08,0.4736
5.12246e-08,0.4801
5.12342e-08,0.4874
5.12439e-08,0.4939
5.12535e-08,0.4997
5.12632e-08,0.5038
5.12728e-08,0.5051
5.12825e-08,0.5025
5.12921e-08,0.4963
5.13018e-08,0.4861
5.13114e-08,0.4692
5.13210e-08,0.4439
5.13307e-08,0.4110
5.13403e-08,0.3707
5.13500e-08,0.3236
5.13596e-08,0.2722
5.13693e-08,0.2185
5.13789e-08,0.1646
5.13886e-08,0.1130
5.13982e-08,0.0675
5.14078e-08,0.0397
5.14175e-08,0.0293
5.14271e-08,0.0376
5.14368e-08,0.0580
5.14464e-08,0.0833
5.14561e-08,0.1145
5.14657e-08,0.1518
5.14754e-08,0.1914
5.14850e-08,0.2343
5.14947e-08,0.2783
5.15043e-08,0.3207
5.15139e-08,0.3617
5.15236e-08,0.3968
5.15332e-08,0.4241
5.15429e-08,0.4463
5.15525e-08,0.4645
5.15622e-08,0.4799
5.15718e-08,0.4965
5.15815e-08,0.5133
5.15911e-08,0.5283
5.16008e-08,0.5394
5.16104e-08,0.5434
5.16200e-08,0.5411
5.16297e-08,0.5355
5.16393e-08,0.5283
5.16490e-08,0.5214
5.16586e-08,0.5170
5.16683e-08,0.5137
5.16779e-08,0.5087
5.16876e-08,0.5005
5.16972e-08,0.4885
5.17068e-08,0.4740
5.17165e-08,0.4596
5.17261e-08,0.4475
5.17358e-08,0.4401
5.17454e-08,0.4384
5.17551e-08,0.4405
5.17647e-08,0.4441
5.17744e-08,0.4480
5.17840e-08,0.4512
5.17936e-08,0.4533
5.18033e-08,0.4537
5.18129e-08,0.4527
5.18226e-08,0.4513
5.18322e-08,0.4497
5.18419e-08,0.4470
5.18515e-08,0.4421
5.18612e-08,0.4347
5.18708e-08,0.4253
5.18805e-08,0.4155
5.18901e-08,0.4080
5.18997e-08,0.4054
5.19094e-08,0.4086
5.19190e-08,0.4173
5.19287e-08,0.4307
5.19383e-08,0.4484
5.19480e-08,0.4711
5.19576e-08,0.4993
5.19673e-08,0.5329
5.19769e-08,0.5714
5.19866e-08,0.6139
5.19962e-08,0.6592
5.20058e-08,0.7055
5.20155e-08,0.7512
5.20251e-08,0.7944
5.20348e-08,0.8339
5.20444e-08,0.8688
5.20541e-08,0.8995
5.20637e-08,0.9267
5.20734e-08,0.9511
5.20830e-08,0.9729
5.20926e-08,0.9919
5.21023e-08,1.0082
5.21119e-08,1.0217
5.21216e-08,1.0327
5.21312e-08,1.0417
5.21409e-08,1.0496
5.21505e-08,1.0570
5.21602e-08,1.0642
5.21698e-08,1.0711
5.21794e-08,1.0779
5.21891e-08,1.0849
5.21987e-08,1.0922
5.22084e-08,1.1001
5.22180e-08,1.1090
5.22277e-08,1.1188
5.22373e-08,1.1294
5.22470e-08,1.1404
5.22566e-08,1.1515
5.22663e-08,1.1625
5.22759e-08,1.1732
5.22855e-08,1.1831
5.22952e-08,1.1919
5.23048e-08,1.1991
5.23145e-08,1.2047
5.23241e-08,1.2084
5.23338e-08,1.2101
5.23434e-08,1.2092
5.23531e-08,1.2058
5.23627e-08,1.1998
5.23724e-08,1.1918
5.23820e-08,1.1828
5.23916e-08,1.1737
5.24013e-08,1.1653
5.24109e-08,1.1581
5.24206e-08,1.1523
5.24302e-08,1.1481
5.24399e-08,1.1455
5.24495e-08,1.1442
5.24592e-08,1.1439
5.24688e-08,1.1441
5.24784e-08,1.1444
5.24881e-08,1.1447
5.24977e-08,1.1450
5.25074e-08,1.1455
5.25170e-08,1.1460
5.25267e-08,1.1463
5.25363e-08,1.1461
5.25460e-08,1.1456
5.25556e-08,1.1447
5.25653e-08,1.1438
5.25749e-08,1.1431
5.25845e-08,1.1429
5.25942e-08,1.1431
5.26038e-08,1.1439
5.26135e-08,1.1453
5.26231e-08,1.1472
5.26328e-08,1.1496
5.26424e-08,1.1525
5.26521e-08,1.1557
5.26617e-08,1.1562
5.26713e-08,1.1372
5.26810e-08,1.0967
5.26906e-08,1.0301
5.27003e-08,0.9329
5.27099e-08,0.8250
5.27196e-08,0.7286
5.27292e-08,0.6516
5.27389e-08,0.6009
5.27485e-08,0.5749
5.27581e-08,0.5592
5.27678e-08,0.5427
5.27774e-08,0.5128
5.27871e-08,0.4607
5.27967e-08,0.4006
5.28064e-08,0.3489
5.28160e-08,0.3132
5.28257e-08,0.2999
5.28353e-08,0.3084
5.28450e-08,0.3299
5.28546e-08,0.3566
5.28642e-08,0.3800
5.28739e-08,0.3876
5.28835e-08,0.3786
5.28932e-08,0.3645
5.29028e-08,0.3538
5.29125e-08,0.3572
5.29221e-08,0.3757
5.29318e-08,0.4005
5.29414e-08,0.4260
5.29511e-08,0.4471
5.29607e-08,0.4581
5.29703e-08,0.4612
5.29800e-08,0.4642
5.29896e-08,0.4707
5.29993e-08,0.4838
5.30089e-08,0.5042
5.30186e-08,0.5252
5.30282e-08,0.5397
5.30379e-08,0.5430
5.30475e-08,0.5338
5.30571e-08,0.5166
5.30668e-08,0.4990
5.30764e-08,0.4878
5.30861e-08,0.4886
5.30957e-08,0.5013
5.31054e-08,0.5194
5.31150e-08,0.5367
5.31247e-08,0.5488
5.31343e-08,0.5533
5.31439e-08,0.5509
5.31536e-08,0.5452
5.31632e-08,0.5387
5.31729e-08,0.5325
5.31825e-08,0.5240
5.31922e-08,0.5087
5.32018e-08,0.4832
5.32115e-08,0.4458
5.32211e-08,0.3967
5.32308e-08,0.3390
5.32404e-08,0.2775
5.32500e-08,0.2160
5.32597e-08,0.1575
5.32693e-08,0.1043
5.32790e-08,0.0568
5.32886e-08,0.0143
5.32983e-08,-0.0234
5.33079e-08,-0.0555
5.33176e-08,-0.0799
5.33272e-08,-0.0949
5.33369e-08,-0.0999
5.33465e-08,-0.0965
5.33561e-08,-0.0880
5.33658e-08,-0.0790
5.33754e-08,-0.0722
5.33851e-08,-0.0677
5.33947e-08,-0.0643
5.34044e-08,-0.0601
5.34140e-08,-0.0539
5.34237e-08,-0.0454
5.34333e-08,-0.0351
5.34429e-08,-0.0247
5.34526e-08,-0.0163
5.34622e-08,-0.0114
5.34719e-08,-0.0109
5.34815e-08,-0.0147
5.34912e-08,-0.0212
5.35008e-08,-0.0287
5.35105e-08,-0.0361
5.35201e-08,-0.0430
5.35297e-08,-0.0499
5.35394e-08,-0.0582
5.35490e-08,-0.0688
5.35587e-08,-0.0818
5.35683e-08,-0.0959
5.35780e-08,-0.1093
5.35876e-08,-0.1201
5.35973e-08,-0.1273
5.36069e-08,-0.1301
5.36166e-08,-0.1287
5.36262e-08,-0.1240
5.36358e-08,-0.1167
5.36455e-08,-0.1074
5.36551e-08,-0.0969
5.36648e-08,-0.0858
5.36744e-08,-0.0749
5.36841e-08,-0.0653
5.36937e-08,-0.0579
5.37034e-08,-0.0535
5.37130e-08,-0.0525
5.37227e-08,-0.0547
5.37323e-08,-0.0593
5.37419e-08,-0.0650
5.37516e-08,-0.0705
5.37612e-08,-0.0742
5.37709e-08,-0.0758
5.37805e-08,-0.0754
5.37902e-08,-0.0736
5.37998e-08,-0.0710
5.38095e-08,-0.0678
5.38191e-08,-0.0637
5.38287e-08,-0.0579
5.38384e-08,-0.0501
5.38480e-08,-0.0404
5.38577e-08,-0.0296
5.38673e-08,-0.0185
5.38770e-08,-0.0083
5.38866e-08,0.0004
5.38963e-08,0.0068
5.39059e-08,0.0110
5.39155e-08,0.0131
5.39252e-08,0.0141
5.39348e-08,0.0147
5.39445e-08,0.0156
5.39541e-08,0.0170
5.39638e-08,0.0188
5.39734e-08,0.0204
5.39831e-08,0.0216
5.39927e-08,0.0220
5.40024e-08,0.0217
5.40120e-08,0.0206
5.40216e-08,0.0188
5.40313e-08,0.0160
5.40409e-08,0.0122
5.40506e-08,0.0077
5.40602e-08,0.0031
5.40699e-08,-0.0010
5.40795e-08,-0.0039
5.40892e-08,-0.0051
5.40988e-08,-0.0044
5.41085e-08,-0.0019
5.41181e-08,0.0019
5.41277e-08,0.0068
5.41374e-08,0.0122
5.41470e-08,0.0179
5.41567e-08,0.0237
5.41663e-08,0.0295
5.41760e-08,0.0351
5.41856e-08,0.0402
5.41953e-08,0.0445
5.42049e-08,0.0475
5.42145e-08,0.0486
5.42242e-08,0.0474
5.42338e-08,0.0441
5.42435e-08,0.0390
5.42531e-08,0.0329
5.42628e-08,0.0266
5.42724e-08,0.0210
5.42821e-08,0.0164
5.42917e-08,0.0132
5.43013e-08,0.0114
5.43110e-08,0.0108
5.43206e-08,0.0113
5.43303e-08,0.0126
5.43399e-08,0.0141
5.43496e-08,0.0155
5.43592e-08,0.0166
5.43689e-08,0.0172
5.43785e-08,0.0173
5.43882e-08,0.0171
5.43978e-08,0.0165
5.44074e-08,0.0157
5.44171e-08,0.0149
5.44267e-08,0.0141
5.44364e-08,0.0134
5.44460e-08,0.0128
5.44557e-08,0.0122
5.44653e-08,0.0114
5.44750e-08,0.0104
5.44846e-08,0.0094
5.44943e-08,0.0085
5.45039e-08,0.0078
5.45135e-08,0.0072
5.45232e-08,0.0067
5.45328e-08,0.0060
5.45425e-08,0.0049
5.45521e-08,0.0032
5.45618e-08,0.0010
5.45714e-08,-0.0016
5.45811e-08,-0.0043
5.45907e-08,-0.0067
5.46003e-08,-0.0085
5.46100e-08,-0.0094
5.46196e-08,-0.0092
5.46293e-08,-0.0079
5.46389e-08,-0.0056
5.46486e-08,-0.0027
5.46582e-08,0.0004
5.46679e-08,0.0032
5.46775e-08,0.0055
5.46871e-08,0.0070
5.46968e-08,0.0076
5.47064e-08,0.0073
5.47161e-08,0.0062
5.47257e-08,0.0044
5.47354e-08,0.0023
5.47450e-08,-0.0001
5.47547e-08,-0.0025
5.47643e-08,-0.0048
5.47740e-08,-0.0069
5.47836e-08,-0.0087
5.47932e-08,-0.0102
5.48029e-08,-0.0111
5.48125e-08,-0.0115
5.48222e-08,-0.0112
5.48318e-08,-0.0102
5.48415e-08,-0.0087
5.48511e-08,-0.0069
5.48608e-08,-0.0050
5.48704e-08,-0.0032
5.48801e-08,-0.0017
5.48897e-08,-0.0008
5.48993e-08,-0.0005
5.49090e-08,-0.0007
5.49186e-08,-0.0012
5.49283e-08,-0.0019
5.49379e-08,-0.0024
5.49476e-08,-0.0027
5.49572e-08,-0.0025
5.49669e-08,-0.0019
5.49765e-08,-0.0011
5.49861e-08,-0.0001
5.49958e-08,0.0009
5.50054e-08,0.0016
5.50151e-08,0.0020
5.50247e-08,0.0019
5.50344e-08,0.0014
5.50440e-08,0.0007
5.50537e-08,-0.0002
5.50633e-08,-0.0011
5.50729e-08,-0.0018
5.50826e-08,-0.0025
5.50922e-08,-0.0030
5.51019e-08,-0.0033
5.51115e-08,-0.0033
5.51212e-08,-0.0031
5.51308e-08,-0.0026
5.51405e-08,-0.0017
5.51501e-08,-0.0021
5.51598e-08,-0.0039
5.51694e-08,0.0024
5.51790e-08,0.0238
5.51887e-08,0.0537
5.51983e-08,0.0861
5.52080e-08,0.1228
5.52176e-08,0.1639
5.52273e-08,0.2120
5.52369e-08,0.2657
5.52466e-08,0.3169
5.52562e-08,0.3660
5.52659e-08,0.4108
5.52755e-08,0.4457
5.52851e-08,0.4723
5.52948e-08,0.4949
5.53044e-08,0.5153
5.53141e-08,0.5361
5.53237e-08,0.5580
5.53334e-08,0.5783
5.53430e-08,0.5964
5.53527e-08,0.6095
5.53623e-08,0.6143
5.53719e-08,0.6137
5.53816e-08,0.6118
5.53912e-08,0.6106
5.54009e-08,0.6126
5.54105e-08,0.6177
5.54202e-08,0.6237
5.54298e-08,0.6292
5.54395e-08,0.6314
5.54491e-08,0.6282
5.54587e-08,0.6221
5.54684e-08,0.6162
5.54780e-08,0.6115
5.54877e-08,0.6087
5.54973e-08,0.6079
5.55070e-08,0.6073
5.55166e-08,0.6044
5.55263e-08,0.5979
5.55359e-08,0.5894
5.55456e-08,0.5823
5.55552e-08,0.5777
5.55648e-08,0.5750
5.55745e-08,0.5742
5.55841e-08,0.5752
5.55938e-08,0.5762
5.56034e-08,0.5749
5.56131e-08,0.5702
5.56227e-08,0.5628
5.56324e-08,0.5539
5.56420e-08,0.5450
5.56517e-08,0.5382
5.56613e-08,0.5352
5.56709e-08,0.5358
5.56806e-08,0.5379
5.56902e-08,0.5409
5.56999e-08,0.5464
5.57095e-08,0.5565
5.57192e-08,0.5727
5.57288e-08,0.5955
5.57385e-08,0.6247
5.57481e-08,0.6592
5.57577e-08,0.6973
5.57674e-08,0.7371
5.57770e-08,0.7773
5.57867e-08,0.8039
5.57963e-08,0.8007
5.58060e-08,0.7774
5.58156e-08,0.7371
5.58253e-08,0.6764
5.58349e-08,0.6172
5.58445e-08,0.5737
5.58542e-08,0.5420
5.58638e-08,0.5241
5.58735e-08,0.5060
5.58831e-08,0.4768
5.58928e-08,0.4428
5.59024e-08,0.4000
5.59121e-08,0.3479
5.59217e-08,0.3048
5.59314e-08,0.2794
5.59410e-08,0.2688
5.59506e-08,0.2726
5.59603e-08,0.2832
5.59699e-08,0.2942
5.59796e-08,0.3081
5.59892e-08,0.3224
5.59989e-08,0.3316
5.60085e-08,0.3381
5.60182e-08,0.3466
5.60278e-08,0.3574
5.60375e-08,0.3747
5.60471e-08,0.3952
5.60567e-08,0.4136
5.60664e-08,0.4322
5.60760e-08,0.4501
5.60857e-08,0.4645
5.60953e-08,0.4786
5.61050e-08,0.4943
5.61146e-08,0.5075
5.61243e-08,0.5175
5.61339e-08,0.5257
5.61435e-08,0.5296
5.61532e-08,0.5274
5.61628e-08,0.5186
5.61725e-08,0.5054
5.61821e-08,0.4920
5.61918e-08,0.4808
5.62014e-08,0.4732
5.62111e-08,0.4720
5.62207e-08,0.4771
5.62303e-08,0.4844
5.62400e-08,0.4913
5.62496e-08,0.4974
5.62593e-08,0.5024
5.62689e-08,0.5049
5.62786e-08,0.5040
5.62882e-08,0.4992
5.62979e-08,0.4908
5.63075e-08,0.4769
5.63172e-08,0.4551
5.63268e-08,0.4251
5.63364e-08,0.3878
5.63461e-08,0.3433
5.63557e-08,0.2933
5.63654e-08,0.2403
5.63750e-08,0.1862
5.63847e-08,0.1333
5.63943e-08,0.0841
5.64040e-08,0.0489
5.64136e-08,0.0311
5.64233e-08,0.0323
5.64329e-08,0.0490
5.64425e-08,0.0726
5.64522e-08,0.1009
5.64618e-08,0.1363
5.64715e-08,0.1752
5.64811e-08,0.2164
5.64908e-08,0.2607
5.65004e-08,0.3037
5.65101e-08,0.3455
5.65197e-08,0.3836
5.65293e-08,0.4138
5.65390e-08,0.4378
5.65486e-08,0.4574
5.65583e-08,0.4737
5.65679e-08,0.4895
5.65776e-08,0.5067
5.65872e-08,0.5227
5.65969e-08,0.5355
5.66065e-08,0.5427
5.66162e-08,0.5425
5.66258e-08,0.5380
5.66354e-08,0.5313
5.66451e-08,0.5239
5.66547e-08,0.5185
5.66644e-08,0.5151
5.66740e-08,0.5111
5.66837e-08,0.5043
5.66933e-08,0.4938
5.67030e-08,0.4800
5.67126e-08,0.4652
5.67222e-08,0.4519
5.67319e-08,0.4424
5.67415e-08,0.4384
5.67512e-08,0.4393
5.67608e-08,0.4425
5.67705e-08,0.4464
5.67801e-08,0.4500
5.67898e-08,0.4526
5.67994e-08,0.4537
5.68090e-08,0.4532
5.68187e-08,0.4518
5.68283e-08,0.4504
5.68380e-08,0.4483
5.68476e-08,0.4444
5.68573e-08,0.4380
5.68669e-08,0.4292
5.68766e-08,0.4193
5.68862e-08,0.4106
5.68959e-08,0.4057
5.69055e-08,0.4065
5.69151e-08,0.4132
5.69248e-08,0.4248
5.69344e-08,0.4406
5.69441e-08,0.4612
5.69537e-08,0.4872
5.69634e-08,0.5187
5.69730e-08,0.5553
5.69827e-08,0.5963
5.69923e-08,0.6407
5.70020e-08,0.6868
5.70116e-08,0.7330
5.70212e-08,0.7773
5.70309e-08,0.8170
5.70405e-08,0.8282
5.70502e-08,0.8099
5.70598e-08,0.7751
5.70695e-08,0.7194
5.70791e-08,0.6489
5.70888e-08,0.5886
5.70984e-08,0.5427
5.71080e-08,0.5115
5.71177e-08,0.4934
5.71273e-08,0.4714
5.71370e-08,0.4431
5.71466e-08,0.4116
5.71563e-08,0.3683
5.71659e-08,0.3196
5.71756e-08,0.2836
5.71852e-08,0.2632
5.71948e-08,0.2578
5.72045e-08,0.2662
5.72141e-08,0.2802
5.72238e-08,0.2976
5.72334e-08,0.3182
5.72431e-08,0.3361
5.72527e-08,0.3472
5.72624e-08,0.3565
5.72720e-08,0.3668
5.72817e-08,0.3801
5.72913e-08,0.3991
5.73009e-08,0.4184
5.73106e-08,0.4356
5.73202e-08,0.4518
5.73299e-08,0.4634
5.73395e-08,0.4696
5.73492e-08,0.4746
5.73588e-08,0.4786
5.73685e-08,0.4796
5.73781e-08,0.4801
5.73878e-08,0.4809
5.73974e-08,0.4794
5.74070e-08,0.4733
5.74167e-08,0.4629
5.74263e-08,0.4514
5.74360e-08,0.4426
5.74456e-08,0.4374
5.74553e-08,0.4376
5.74649e-08,0.4451
5.74746e-08,0.4571
5.74842e-08,0.4692
5.74938e-08,0.4792
5.75035e-08,0.4870
5.75131e-08,0.4915
5.75228e-08,0.4917
5.75324e-08,0.4872
5.75421e-08,0.4791
5.75517e-08,0.4674
5.75614e-08,0.4496
5.75710e-08,0.4239
5.75806e-08,0.3905
5.75903e-08,0.3498
5.75999e-08,0.3027
5.76096e-08,0.2515
5.76192e-08,0.1990
5.76289e-08,0.1470
5.76385e-08,0.0980
5.76482e-08,0.0534
5.76578e-08,0.0141
5.76675e-08,-0.0197
5.76771e-08,-0.0477
5.76867e-08,-0.0693
5.76964e-08,-0.0842
5.77060e-08,-0.0924
5.77157e-08,-0.0945
5.77253e-08,-0.0917
5.77350e-08,-0.0866
5.77446e-08,-0.0807
5.77543e-08,-0.0742
5.77639e-08,-0.0668
5.77736e-08,-0.0583
5.77832e-08,-0.0488
5.77928e-08,-0.0390
5.78025e-08,-0.0297
5.78121e-08,-0.0216
5.78218e-08,-0.0159
5.78314e-08,-0.0129
5.78411e-08,-0.0130
5.78507e-08,-0.0167
5.78604e-08,-0.0233
5.78700e-08,-0.0315
5.78796e-08,-0.0403
5.78893e-08,-0.0496
5.78989e-08,-0.0593
5.79086e-08,-0.0692
5.79182e-08,-0.0796
5.79279e-08,-0.0902
5.79375e-08,-0.1007
5.79472e-08,-0.1097
5.79568e-08,-0.1163
5.79664e-08,-0.1202
5.79761e-08,-0.1211
5.79857e-08,-0.1186
5.79954e-08,-0.1133
5.80050e-08,-0.1058
5.80147e-08,-0.0971
5.80243e-08,-0.0879
5.80340e-08,-0.0787
5.80436e-08,-0.0704
5.80533e-08,-0.0636
5.80629e-08,-0.0587
5.80725e-08,-0.0561
5.80822e-08,-0.0555
5.80918e-08,-0.0568
5.81015e-08,-0.0593
5.81111e-08,-0.0625
5.81208e-08,-0.0656
5.81304e-08,-0.0681
5.81401e-08,-0.0695
5.81497e-08,-0.0699
5.81594e-08,-0.0693
5.81690e-08,-0.0677
5.81786e-08,-0.0651
5.81883e-08,-0.0613
5.81979e-08,-0.0561
5.82076e-08,-0.0493
5.82172e-08,-0.0410
5.82269e-08,-0.0320
5.82365e-08,-0.0227
5.82462e-08,-0.0137
5.82558e-08,-0.0055
5.82654e-08,0.0015
5.82751e-08,0.0073
5.82847e-08,0.0118
5.82944e-08,0.0151
5.83040e-08,0.0176
5.83137e-08,0.0197
5.83233e-08,0.0215
5.83330e-08,0.0231
5.83426e-08,0.0240
5.83522e-08,0.0241
5.83619e-08,0.0233
5.83715e-08,0.0215
5.83812e-08,0.0190
5.83908e-08,0.0157
5.84005e-08,0.0119
5.84101e-08,0.0079
5.84198e-08,0.0039
5.84294e-08,0.0005
5.84391e-08,-0.0019
5.84487e-08,-0.0030
5.84583e-08,-0.0028
5.84680e-08,-0.0012
5.84776e-08,0.0017
5.84873e-08,0.0055
5.84969e-08,0.0100
5.85066e-08,0.0149
5.85162e-08,0.0200
5.85259e-08,0.0252
5.85355e-08,0.0302
5.85452e-08,0.0347
5.85548e-08,0.0386
5.85644e-08,0.0415
5.85741e-08,0.0432
5.85837e-08,0.0435
5.85934e-08,0.0422
5.86030e-08,0.0395
5.86127e-08,0.0357
5.86223e-08,0.0312
5.86320e-08,0.0265
5.86416e-08,0.0222
5.86512e-08,0.0185
5.86609e-08,0.0157
5.86705e-08,0.0137
5.86802e-08,0.0127
5.86898e-08,0.0123
5.86995e-08,0.0125
5.87091e-08,0.0129
5.87188e-08,0.0133
5.87284e-08,0.0137
5.87380e-08,0.0140
5.87477e-08,0.0143
5.87573e-08,0.0146
5.87670e-08,0.0148
5.87766e-08,0.0150
5.87863e-08,0.0151
5.87959e-08,0.0151
5.88056e-08,0.0150
5.88152e-08,0.0147
5.88249e-08,0.0141
5.88345e-08,0.0132
5.88441e-08,0.0121
5.88538e-08,0.0108
5.88634e-08,0.0094
5.88731e-08,0.0080
5.88827e-08,0.0066
5.88924e-08,0.0052
5.89020e-08,0.0037
5.89117e-08,0.0020
5.89213e-08,0.0002
5.89310e-08,-0.0018
5.89406e-08,-0.0037
5.89502e-08,-0.0054
5.89599e-08,-0.0067
5.89695e-08,-0.0074
5.89792e-08,-0.0074
5.89888e-08,-0.0067
5.89985e-08,-0.0052
5.90081e-08,-0.0032
5.90178e-08,-0.0010
5.90274e-08,0.0013
5.90370e-08,0.0032
5.90467e-08,0.0046
5.90563e-08,0.0054
5.90660e-08,0.0056
5.90756e-08,0.0051
5.90853e-08,0.0042
5.90949e-08,0.0028
5.91046e-08,0.0012
5.91142e-08,-0.0006
5.91238e-08,-0.0024
5.91335e-08,-0.0042
5.91431e-08,-0.0059
5.91528e-08,-0.0074
5.91624e-08,-0.0086
5.91721e-08,-0.0094
5.91817e-08,-0.0099
5.91914e-08,-0.0098
5.92010e-08,-0.0093
5.92107e-08,-0.0083
5.92203e-08,-0.0071
5.92299e-08,-0.0058
5.92396e-08,-0.0045
5.92492e-08,-0.0034
5.92589e-08,-0.0025
5.92685e-08,-0.0019
5.92782e-08,-0.0016
5.92878e-08,-0.0015
5.92975e-08,-0.0014
5.93071e-08,-0.0013
5.93168e-08,-0.0010
5.93264e-08,-0.0006
5.93360e-08,-0.0001
5.93457e-08,0.0004
5.93553e-08,0.0009
5.93650e-08,0.0012
5.93746e-08,0.0012
5.93843e-08,0.0010
5.93939e-08,0.0006
5.94036e-08,-0.0000
5.94132e-08,-0.0007
5.94228e-08,-0.0014
5.94325e-08,-0.0020
5.94421e-08,-0.0024
5.94518e-08,-0.0027
5.94614e-08,-0.0028
5.94711e-08,-0.0027
5.94807e-08,-0.0024
5.94904e-08,-0.0019
5.95000e-08,-0.0013
5.95096e-08,-0.0004
5.95193e-08,0.0006
5.95289e-08,-0.0012
5.95386e-08,-0.0018
5.95482e-08,0.0102
5.95579e-08,0.0356
5.95675e-08,0.0660
5.95772e-08,0.0995
5.95868e-08,0.1376
5.95965e-08,0.1809
5.96061e-08,0.2322
5.96157e-08,0.2857
5.96254e-08,0.3361
5.96350e-08,0.3847
5.96447e-08,0.4264
5.96543e-08,0.4577
5.96640e-08,0.4828
5.96736e-08,0.5045
5.96833e-08,0.5247
5.96929e-08,0.5459
5.97026e-08,0.5670
5.97122e-08,0.5860
5.97218e-08,0.6022
5.97315e-08,0.6118
5.97411e-08,0.6137
5.97508e-08,0.6122
5.97604e-08,0.6104
5.97701e-08,0.6105
5.97797e-08,0.6141
5.97894e-08,0.6200
5.97990e-08,0.6261
5.98086e-08,0.6308
5.98183e-08,0.6311
5.98279e-08,0.6264
5.98376e-08,0.6203
5.98472e-08,0.6149
5.98569e-08,0.6109
5.98665e-08,0.6088
5.98762e-08,0.6081
5.98858e-08,0.6065
5.98954e-08,0.6018
5.99051e-08,0.5937
5.99147e-08,0.5851
5.99244e-08,0.5789
5.99340e-08,0.5753
5.99437e-08,0.5735
5.99533e-08,0.5738
5.99630e-08,0.5755
5.99726e-08,0.5762
5.99823e-08,0.5740
5.99919e-08,0.5683
6.00015e-08,0.5603
6.00112e-08,0.5512
6.00208e-08,0.5427
6.00305e-08,0.5370
6.00401e-08,0.5353
6.00498e-08,0.5365
6.00594e-08,0.5386
6.00691e-08,0.5422
6.00787e-08,0.5492
6.00883e-08,0.5616
6.00980e-08,0.5805
6.01076e-08,0.6061
6.01173e-08,0.6378
6.01269e-08,0.6741
6.01366e-08,0.7132
6.01462e-08,0.7535
6.01559e-08,0.7923
6.01655e-08,0.8068
6.01752e-08,0.7938
6.01848e-08,0.7650
6.01944e-08,0.7157
6.02041e-08,0.6518
6.02137e-08,0.5989
6.02234e-08,0.5598
6.02330e-08,0.5332
6.02427e-08,0.5174
6.02523e-08,0.4947
6.02620e-08,0.4627
6.02716e-08,0.4265
6.02813e-08,0.3790
6.02909e-08,0.3284
6.03005e-08,0.2929
6.03102e-08,0.2739
6.03198e-08,0.2694
6.03295e-08,0.2773
6.03391e-08,0.2882
6.03488e-08,0.3000
6.03584e-08,0.3145
6.03681e-08,0.3270
6.03777e-08,0.3342
6.03873e-08,0.3412
6.03970e-08,0.3501
6.04066e-08,0.3631
6.04163e-08,0.3825
6.04259e-08,0.4023
6.04356e-08,0.4205
6.04452e-08,0.4393
6.04549e-08,0.4560
6.04645e-08,0.4699
6.04742e-08,0.4850
6.04838e-08,0.5003
6.04934e-08,0.5121
6.05031e-08,0.5215
6.05127e-08,0.5283
6.05224e-08,0.5299
6.05320e-08,0.5250
6.05417e-08,0.5138
6.05513e-08,0.4999
6.05610e-08,0.4871
6.05706e-08,0.4768
6.05802e-08,0.4713
6.05899e-08,0.4728
6.05995e-08,0.4794
6.06092e-08,0.4867
6.06188e-08,0.4935
6.06285e-08,0.4995
6.06381e-08,0.5039
6.06478e-08,0.5054
6.06574e-08,0.5030
6.06670e-08,0.4969
6.06767e-08,0.4867
6.06863e-08,0.4697
6.06960e-08,0.4444
6.07056e-08,0.4113
6.07153e-08,0.3709
6.07249e-08,0.3237
6.07346e-08,0.2722
6.07442e-08,0.2184
6.07539e-08,0.1645
6.07635e-08,0.1128
6.07731e-08,0.0655
6.07828e-08,0.0238
6.07924e-08,-0.0116
6.08021e-08,-0.0404
6.08117e-08,-0.0620
6.08214e-08,-0.0764
6.08310e-08,-0.0840
6.08407e-08,-0.0859
6.08503e-08,-0.0837
6.08600e-08,-0.0799
6.08696e-08,-0.0763
6.08792e-08,-0.0727
6.08889e-08,-0.0683
6.08985e-08,-0.0627
6.09082e-08,-0.0555
6.09178e-08,-0.0472
6.09275e-08,-0.0385
6.09371e-08,-0.0304
6.09468e-08,-0.0237
6.09564e-08,-0.0190
6.09660e-08,-0.0166
6.09757e-08,-0.0172
6.09853e-08,-0.0208
6.09950e-08,-0.0263
6.10046e-08,-0.0330
6.10143e-08,-0.0409
6.10239e-08,-0.0499
6.10336e-08,-0.0599
6.10432e-08,-0.0711
6.10529e-08,-0.0834
6.10625e-08,-0.0960
6.10721e-08,-0.1076
6.10818e-08,-0.1170
6.10914e-08,-0.1236
6.11011e-08,-0.1270
6.11107e-08,-0.1266
6.11204e-08,-0.1226
6.11300e-08,-0.1156
6.11397e-08,-0.1062
6.11493e-08,-0.0953
6.11589e-08,-0.0840
6.11686e-08,-0.0732
6.11782e-08,-0.0642
6.11879e-08,-0.0576
6.11975e-08,-0.0540
6.12072e-08,-0.0531
6.12168e-08,-0.0547
6.12265e-08,-0.0580
6.12361e-08,-0.0621
6.12457e-08,-0.0662
6.12554e-08,-0.0695
6.12650e-08,-0.0714
6.12747e-08,-0.0720
6.12843e-08,-0.0713
6.12940e-08,-0.0695
6.13036e-08,-0.0665
6.13133e-08,-0.0623
6.13229e-08,-0.0566
6.13326e-08,-0.0493
