.HEADER
..NAMES
Time,V U2.C7
.DATA
6.12457e-08,-0.1108
6.12554e-08,-0.1146
6.12650e-08,-0.1152
6.12747e-08,-0.1107
6.12843e-08,-0.1002
6.12940e-08,-0.0843
6.13036e-08,-0.0655
6.13133e-08,-0.0462
6.13229e-08,-0.0287
6.13326e-08,-0.0148
6.13422e-08,-0.0049
6.13518e-08,0.0010
6.13615e-08,0.0035
6.13711e-08,0.0034
6.13808e-08,0.0018
6.13904e-08,-0.0002
6.14001e-08,-0.0015
6.14097e-08,-0.0012
6.14194e-08,0.0011
6.14290e-08,0.0045
6.14386e-08,0.0078
6.14483e-08,0.0102
6.14579e-08,0.0113
6.14676e-08,0.0111
6.14772e-08,0.0105
6.14869e-08,0.0104
6.14965e-08,0.0116
6.15062e-08,0.0143
6.15158e-08,0.0182
6.15255e-08,0.0221
6.15351e-08,0.0252
6.15447e-08,0.0267
6.15544e-08,0.0267
6.15640e-08,0.0255
6.15737e-08,0.0239
6.15833e-08,0.0230
6.15930e-08,0.0233
6.16026e-08,0.0247
6.16123e-08,0.0269
6.16219e-08,0.0290
6.16316e-08,0.0299
6.16412e-08,0.0290
6.16508e-08,0.0261
6.16605e-08,0.0213
6.16701e-08,0.0154
6.16798e-08,0.0095
6.16894e-08,0.0051
6.16991e-08,0.0031
6.17087e-08,0.0041
6.17184e-08,0.0081
6.17280e-08,0.0141
6.17376e-08,0.0208
6.17473e-08,0.0271
6.17569e-08,0.0321
6.17666e-08,0.0354
6.17762e-08,0.0373
6.17859e-08,0.0382
6.17955e-08,0.0383
6.18052e-08,0.0378
6.18148e-08,0.0367
6.18245e-08,0.0353
6.18341e-08,0.0337
6.18437e-08,0.0319
6.18534e-08,0.0301
6.18630e-08,0.0281
6.18727e-08,0.0257
6.18823e-08,0.0228
6.18920e-08,0.0197
6.19016e-08,0.0165
6.19113e-08,0.0138
6.19209e-08,0.0118
6.19305e-08,0.0105
6.19402e-08,0.0096
6.19498e-08,0.0087
6.19595e-08,0.0074
6.19691e-08,0.0057
6.19788e-08,0.0036
6.19884e-08,0.0016
6.19981e-08,0.0002
6.20077e-08,-0.0002
6.20173e-08,0.0006
6.20270e-08,0.0023
6.20366e-08,0.0046
6.20463e-08,0.0067
6.20559e-08,0.0081
6.20656e-08,0.0082
6.20752e-08,0.0069
6.20849e-08,0.0042
6.20945e-08,0.0007
6.21042e-08,-0.0032
6.21138e-08,-0.0066
6.21234e-08,-0.0091
6.21331e-08,-0.0104
6.21427e-08,-0.0104
6.21524e-08,-0.0095
6.21620e-08,-0.0080
6.21717e-08,-0.0065
6.21813e-08,-0.0052
6.21910e-08,-0.0043
6.22006e-08,-0.0035
6.22102e-08,-0.0029
6.22199e-08,-0.0021
6.22295e-08,-0.0014
6.22392e-08,-0.0007
6.22488e-08,-0.0003
6.22585e-08,-0.0003
6.22681e-08,-0.0006
6.22778e-08,-0.0012
6.22874e-08,-0.0018
6.22971e-08,-0.0025
6.23067e-08,-0.0032
6.23163e-08,-0.0038
6.23260e-08,-0.0045
6.23356e-08,-0.0050
6.23453e-08,-0.0053
6.23549e-08,-0.0056
6.23646e-08,-0.0059
6.23742e-08,-0.0064
6.23839e-08,-0.0073
6.23935e-08,-0.0084
6.24032e-08,-0.0097
6.24128e-08,-0.0107
6.24224e-08,-0.0112
6.24321e-08,-0.0109
6.24417e-08,-0.0098
6.24514e-08,-0.0079
6.24610e-08,-0.0056
6.24707e-08,-0.0032
6.24803e-08,-0.0012
6.24900e-08,0.0003
6.24996e-08,0.0011
6.25092e-08,0.0012
6.25189e-08,0.0007
6.25285e-08,-0.0002
6.25382e-08,-0.0010
6.25478e-08,-0.0017
6.25575e-08,-0.0021
6.25671e-08,-0.0022
6.25768e-08,-0.0020
6.25864e-08,-0.0017
6.25961e-08,-0.0014
6.26057e-08,-0.0011
6.26153e-08,-0.0009
6.26250e-08,-0.0005
6.26346e-08,-0.0001
6.26443e-08,0.0005
6.26539e-08,0.0012
6.26636e-08,0.0019
6.26732e-08,0.0024
6.26829e-08,0.0027
6.26925e-08,0.0028
6.27021e-08,0.0028
6.27118e-08,0.0027
6.27214e-08,0.0027
6.27311e-08,0.0028
6.27407e-08,0.0031
6.27504e-08,0.0035
6.27600e-08,0.0040
6.27697e-08,0.0043
6.27793e-08,0.0045
6.27889e-08,0.0045
6.27986e-08,0.0043
6.28082e-08,0.0037
6.28179e-08,0.0028
6.28275e-08,0.0018
6.28372e-08,0.0009
6.28468e-08,0.0002
6.28565e-08,-0.0002
6.28661e-08,-0.0000
6.28758e-08,0.0006
6.28854e-08,0.0014
6.28950e-08,0.0025
6.29047e-08,0.0034
6.29143e-08,0.0042
6.29240e-08,0.0048
6.29336e-08,0.0051
6.29433e-08,0.0052
6.29529e-08,0.0051
6.29626e-08,0.0049
6.29722e-08,0.0047
6.29818e-08,0.0045
6.29915e-08,0.0042
6.30011e-08,0.0041
6.30108e-08,0.0038
6.30204e-08,0.0036
6.30301e-08,0.0034
6.30397e-08,0.0031
6.30494e-08,0.0030
6.30590e-08,0.0029
6.30687e-08,0.0029
6.30783e-08,0.0030
6.30879e-08,0.0031
6.30976e-08,0.0030
6.31072e-08,0.0029
6.31169e-08,0.0026
6.31265e-08,0.0023
6.31362e-08,0.0020
6.31458e-08,0.0018
6.31555e-08,0.0018
6.31651e-08,0.0019
6.31748e-08,0.0022
6.31844e-08,0.0026
6.31940e-08,0.0030
6.32037e-08,0.0033
6.32133e-08,0.0034
6.32230e-08,0.0033
6.32326e-08,0.0031
6.32423e-08,0.0026
6.32519e-08,0.0021
6.32616e-08,0.0015
6.32712e-08,0.0009
6.32808e-08,-0.0020
6.32905e-08,-0.0042
6.33001e-08,0.0058
6.33098e-08,0.0296
6.33194e-08,0.0586
6.33291e-08,0.0927
6.33387e-08,0.1355
6.33484e-08,0.1840
6.33580e-08,0.2409
6.33677e-08,0.3065
6.33773e-08,0.3695
6.33869e-08,0.4222
6.33966e-08,0.4657
6.34062e-08,0.5011
6.34159e-08,0.5262
6.34255e-08,0.5438
6.34352e-08,0.5595
6.34448e-08,0.5733
6.34545e-08,0.5850
6.34641e-08,0.5960
6.34737e-08,0.6055
6.34834e-08,0.6114
6.34930e-08,0.6156
6.35027e-08,0.6194
6.35123e-08,0.6204
6.35220e-08,0.6189
6.35316e-08,0.6181
6.35413e-08,0.6187
6.35509e-08,0.6195
6.35605e-08,0.6202
6.35702e-08,0.6208
6.35798e-08,0.6202
6.35895e-08,0.6192
6.35991e-08,0.6179
6.36088e-08,0.6157
6.36184e-08,0.6140
6.36281e-08,0.6150
6.36377e-08,0.6192
6.36474e-08,0.6255
6.36570e-08,0.6342
6.36666e-08,0.6449
6.36763e-08,0.6548
6.36859e-08,0.6606
6.36956e-08,0.6603
6.37052e-08,0.6534
6.37149e-08,0.6405
6.37245e-08,0.6234
6.37342e-08,0.6027
6.37438e-08,0.5794
6.37534e-08,0.5561
6.37631e-08,0.5367
6.37727e-08,0.5240
6.37824e-08,0.5198
6.37920e-08,0.5250
6.38017e-08,0.5381
6.38113e-08,0.5555
6.38210e-08,0.5741
6.38306e-08,0.5928
6.38403e-08,0.6121
6.38499e-08,0.6341
6.38595e-08,0.6607
6.38692e-08,0.6917
6.38788e-08,0.7253
6.38885e-08,0.7597
6.38981e-08,0.7941
6.39078e-08,0.8280
6.39174e-08,0.8608
6.39271e-08,0.8923
6.39367e-08,0.9228
6.39464e-08,0.9523
6.39560e-08,0.9804
6.39656e-08,1.0066
6.39753e-08,1.0302
6.39849e-08,1.0507
6.39946e-08,1.0680
6.40042e-08,1.0814
6.40139e-08,1.0908
6.40235e-08,1.0967
6.40332e-08,1.1010
6.40428e-08,1.1054
6.40524e-08,1.1112
6.40621e-08,1.1193
6.40717e-08,1.1304
6.40814e-08,1.1442
6.40910e-08,1.1594
6.41007e-08,1.1747
6.41103e-08,1.1887
6.41200e-08,1.1999
6.41296e-08,1.2077
6.41393e-08,1.2119
6.41489e-08,1.2126
6.41585e-08,1.2106
6.41682e-08,1.2068
6.41778e-08,1.2022
6.41875e-08,1.1978
6.41971e-08,1.1945
6.42068e-08,1.1933
6.42164e-08,1.1948
6.42261e-08,1.1984
6.42357e-08,1.2033
6.42453e-08,1.2082
6.42550e-08,1.2118
6.42646e-08,1.2142
6.42743e-08,1.2159
6.42839e-08,1.2175
6.42936e-08,1.2195
6.43032e-08,1.2215
6.43129e-08,1.2229
6.43225e-08,1.2226
6.43321e-08,1.2206
6.43418e-08,1.2175
6.43514e-08,1.2143
6.43611e-08,1.2117
6.43707e-08,1.2102
6.43804e-08,1.2093
6.43900e-08,1.2086
6.43997e-08,1.2077
6.44093e-08,1.2058
6.44190e-08,1.2025
6.44286e-08,1.1976
6.44382e-08,1.1913
6.44479e-08,1.1837
6.44575e-08,1.1758
6.44672e-08,1.1685
6.44768e-08,1.1628
6.44865e-08,1.1597
6.44961e-08,1.1594
6.45058e-08,1.1616
6.45154e-08,1.1657
6.45250e-08,1.1707
6.45347e-08,1.1762
6.45443e-08,1.1711
6.45540e-08,1.1427
6.45636e-08,1.0906
6.45733e-08,1.0069
6.45829e-08,0.8933
6.45926e-08,0.7779
6.46022e-08,0.6735
6.46119e-08,0.5829
6.46215e-08,0.5155
6.46311e-08,0.4780
6.46408e-08,0.4570
6.46504e-08,0.4418
6.46601e-08,0.4306
6.46697e-08,0.4155
6.46794e-08,0.3916
6.46890e-08,0.3665
6.46987e-08,0.3472
6.47083e-08,0.3314
6.47180e-08,0.3220
6.47276e-08,0.3285
6.47372e-08,0.3498
6.47469e-08,0.3771
6.47565e-08,0.3986
6.47662e-08,0.4103
6.47758e-08,0.4127
6.47855e-08,0.4094
6.47951e-08,0.4083
6.48048e-08,0.4106
6.48144e-08,0.4148
6.48240e-08,0.4228
6.48337e-08,0.4359
6.48433e-08,0.4511
6.48530e-08,0.4630
6.48626e-08,0.4687
6.48723e-08,0.4662
6.48819e-08,0.4537
6.48916e-08,0.4313
6.49012e-08,0.4010
6.49109e-08,0.3687
6.49205e-08,0.3437
6.49301e-08,0.3350
6.49398e-08,0.3481
6.49494e-08,0.3846
6.49591e-08,0.4413
6.49687e-08,0.5081
6.49784e-08,0.5709
6.49880e-08,0.6162
6.49977e-08,0.6361
6.50073e-08,0.6306
6.50169e-08,0.6065
6.50266e-08,0.5740
6.50362e-08,0.5413
6.50459e-08,0.5134
6.50555e-08,0.4911
6.50652e-08,0.4701
6.50748e-08,0.4436
6.50845e-08,0.4070
6.50941e-08,0.3597
6.51037e-08,0.3032
6.51134e-08,0.2407
6.51230e-08,0.1777
6.51327e-08,0.1200
6.51423e-08,0.0720
6.51520e-08,0.0358
6.51616e-08,0.0098
6.51713e-08,-0.0110
6.51809e-08,-0.0317
6.51906e-08,-0.0540
6.52002e-08,-0.0768
6.52098e-08,-0.0975
6.52195e-08,-0.1115
6.52291e-08,-0.1146
6.52388e-08,-0.1053
6.52484e-08,-0.0868
6.52581e-08,-0.0637
6.52677e-08,-0.0407
6.52774e-08,-0.0223
6.52870e-08,-0.0112
6.52967e-08,-0.0085
6.53063e-08,-0.0154
6.53159e-08,-0.0312
6.53256e-08,-0.0531
6.53352e-08,-0.0768
6.53449e-08,-0.0983
6.53545e-08,-0.1140
6.53642e-08,-0.1208
6.53738e-08,-0.1172
6.53835e-08,-0.1051
6.53931e-08,-0.0877
6.54027e-08,-0.0698
6.54124e-08,-0.0558
6.54220e-08,-0.0487
6.54317e-08,-0.0482
6.54413e-08,-0.0525
6.54510e-08,-0.0583
6.54606e-08,-0.0618
6.54703e-08,-0.0609
6.54799e-08,-0.0563
6.54896e-08,-0.0507
6.54992e-08,-0.0471
6.55088e-08,-0.0478
6.55185e-08,-0.0535
6.55281e-08,-0.0630
6.55378e-08,-0.0738
6.55474e-08,-0.0838
6.55571e-08,-0.0909
6.55667e-08,-0.0947
6.55764e-08,-0.0958
6.55860e-08,-0.0961
6.55956e-08,-0.0974
6.56053e-08,-0.1014
6.56149e-08,-0.1085
6.56246e-08,-0.1177
6.56342e-08,-0.1261
6.56439e-08,-0.1301
6.56535e-08,-0.1269
6.56632e-08,-0.1151
6.56728e-08,-0.0958
6.56824e-08,-0.0719
6.56921e-08,-0.0471
6.57017e-08,-0.0247
6.57114e-08,-0.0071
6.57210e-08,0.0049
6.57307e-08,0.0116
6.57403e-08,0.0138
6.57500e-08,0.0125
6.57596e-08,0.0089
6.57693e-08,0.0044
6.57789e-08,0.0005
6.57885e-08,-0.0015
6.57982e-08,-0.0010
6.58078e-08,0.0018
6.58175e-08,0.0059
6.58271e-08,0.0103
6.58368e-08,0.0136
6.58464e-08,0.0152
6.58561e-08,0.0150
6.58657e-08,0.0138
6.58753e-08,0.0127
6.58850e-08,0.0127
6.58946e-08,0.0144
6.59043e-08,0.0174
6.59139e-08,0.0210
6.59236e-08,0.0239
6.59332e-08,0.0256
6.59429e-08,0.0255
6.59525e-08,0.0245
6.59622e-08,0.0237
6.59718e-08,0.0241
6.59814e-08,0.0262
6.59911e-08,0.0296
6.60007e-08,0.0333
6.60104e-08,0.0356
6.60200e-08,0.0354
6.60297e-08,0.0319
6.60393e-08,0.0252
6.60490e-08,0.0163
6.60586e-08,0.0070
6.60683e-08,-0.0005
6.60779e-08,-0.0047
6.60875e-08,-0.0044
6.60972e-08,0.0004
6.61068e-08,0.0083
6.61165e-08,0.0175
6.61261e-08,0.0263
6.61358e-08,0.0333
6.61454e-08,0.0379
6.61551e-08,0.0404
6.61647e-08,0.0414
6.61743e-08,0.0412
6.61840e-08,0.0403
6.61936e-08,0.0388
6.62033e-08,0.0367
6.62129e-08,0.0343
6.62226e-08,0.0320
6.62322e-08,0.0298
6.62419e-08,0.0279
6.62515e-08,0.0261
6.62612e-08,0.0241
6.62708e-08,0.0217
6.62804e-08,0.0190
6.62901e-08,0.0161
6.62997e-08,0.0133
6.63094e-08,0.0107
6.63190e-08,0.0085
6.63287e-08,0.0066
6.63383e-08,0.0048
6.63480e-08,0.0029
6.63576e-08,0.0009
6.63672e-08,-0.0010
6.63769e-08,-0.0024
6.63865e-08,-0.0028
6.63962e-08,-0.0017
6.64058e-08,0.0008
6.64155e-08,0.0043
6.64251e-08,0.0080
6.64348e-08,0.0110
6.64444e-08,0.0123
6.64540e-08,0.0113
6.64637e-08,0.0082
6.64733e-08,0.0033
6.64830e-08,-0.0022
6.64926e-08,-0.0075
6.65023e-08,-0.0114
6.65119e-08,-0.0135
6.65216e-08,-0.0136
6.65312e-08,-0.0122
6.65409e-08,-0.0099
6.65505e-08,-0.0074
6.65601e-08,-0.0053
6.65698e-08,-0.0038
6.65794e-08,-0.0029
6.65891e-08,-0.0022
6.65987e-08,-0.0015
6.66084e-08,-0.0009
6.66180e-08,-0.0003
6.66277e-08,0.0000
6.66373e-08,-0.0001
6.66469e-08,-0.0006
6.66566e-08,-0.0014
6.66662e-08,-0.0020
6.66759e-08,-0.0025
6.66855e-08,-0.0027
6.66952e-08,-0.0028
6.67048e-08,-0.0029
6.67145e-08,-0.0031
6.67241e-08,-0.0034
6.67338e-08,-0.0040
6.67434e-08,-0.0048
6.67530e-08,-0.0059
6.67627e-08,-0.0074
6.67723e-08,-0.0090
6.67820e-08,-0.0107
6.67916e-08,-0.0122
6.68013e-08,-0.0130
6.68109e-08,-0.0130
6.68206e-08,-0.0119
6.68302e-08,-0.0097
6.68399e-08,-0.0067
6.68495e-08,-0.0034
6.68591e-08,-0.0003
6.68688e-08,0.0021
6.68784e-08,0.0035
6.68881e-08,0.0036
6.68977e-08,0.0028
6.69074e-08,0.0013
6.69170e-08,-0.0004
6.69267e-08,-0.0018
6.69363e-08,-0.0027
6.69459e-08,-0.0030
6.69556e-08,-0.0027
6.69652e-08,-0.0021
6.69749e-08,-0.0015
6.69845e-08,-0.0009
6.69942e-08,-0.0005
6.70038e-08,-0.0001
6.70135e-08,0.0003
6.70231e-08,0.0008
6.70328e-08,0.0015
6.70424e-08,0.0021
6.70520e-08,0.0026
6.70617e-08,0.0028
6.70713e-08,0.0027
6.70810e-08,0.0025
6.70906e-08,0.0022
6.71003e-08,0.0022
6.71099e-08,0.0025
6.71196e-08,0.0032
6.71292e-08,0.0040
6.71388e-08,0.0049
6.71485e-08,0.0056
6.71581e-08,0.0059
6.71678e-08,0.0059
6.71774e-08,0.0054
6.71871e-08,0.0045
6.71967e-08,0.0033
6.72064e-08,0.0020
6.72160e-08,0.0006
6.72256e-08,-0.0005
6.72353e-08,-0.0011
6.72449e-08,-0.0011
6.72546e-08,-0.0006
6.72642e-08,0.0005
6.72739e-08,0.0019
6.72835e-08,0.0034
6.72932e-08,0.0047
6.73028e-08,0.0057
6.73125e-08,0.0062
6.73221e-08,0.0062
6.73317e-08,0.0059
6.73414e-08,0.0054
6.73510e-08,0.0049
6.73607e-08,0.0045
6.73703e-08,0.0041
6.73800e-08,0.0040
6.73896e-08,0.0038
6.73993e-08,0.0037
6.74089e-08,0.0036
6.74185e-08,0.0034
6.74282e-08,0.0033
6.74378e-08,0.0033
6.74475e-08,0.0033
6.74571e-08,0.0034
6.74668e-08,0.0034
6.74764e-08,0.0033
6.74861e-08,0.0030
6.74957e-08,0.0026
6.75054e-08,0.0021
6.75150e-08,0.0015
6.75246e-08,0.0012
6.75343e-08,0.0012
6.75439e-08,0.0015
6.75536e-08,0.0021
6.75632e-08,0.0028
6.75729e-08,0.0035
6.75825e-08,0.0040
6.75922e-08,0.0042
6.76018e-08,0.0042
6.76115e-08,0.0039
6.76211e-08,0.0033
6.76307e-08,0.0025
6.76404e-08,0.0017
6.76500e-08,0.0007
6.76597e-08,-0.0033
6.76693e-08,-0.0024
6.76790e-08,0.0137
6.76886e-08,0.0405
6.76983e-08,0.0709
6.77079e-08,0.1087
6.77175e-08,0.1544
6.77272e-08,0.2057
6.77368e-08,0.2669
6.77465e-08,0.3332
6.77561e-08,0.3921
6.77658e-08,0.4407
6.77754e-08,0.4810
6.77851e-08,0.5124
6.77947e-08,0.5337
6.78044e-08,0.5501
6.78140e-08,0.5654
6.78236e-08,0.5783
6.78333e-08,0.5896
6.78429e-08,0.6004
6.78526e-08,0.6086
6.78622e-08,0.6135
6.78719e-08,0.6176
6.78815e-08,0.6206
6.78912e-08,0.6205
6.79008e-08,0.6189
6.79104e-08,0.6187
6.79201e-08,0.6194
6.79297e-08,0.6200
6.79394e-08,0.6206
6.79490e-08,0.6206
6.79587e-08,0.6196
6.79683e-08,0.6184
6.79780e-08,0.6169
6.79876e-08,0.6148
6.79972e-08,0.6141
6.80069e-08,0.6166
6.80165e-08,0.6218
6.80262e-08,0.6291
6.80358e-08,0.6388
6.80455e-08,0.6496
6.80551e-08,0.6581
6.80648e-08,0.6616
6.80744e-08,0.6586
6.80841e-08,0.6490
6.80937e-08,0.6341
6.81033e-08,0.6155
6.81130e-08,0.5935
6.81226e-08,0.5698
6.81323e-08,0.5477
6.81419e-08,0.5309
6.81516e-08,0.5216
6.81612e-08,0.5212
6.81709e-08,0.5298
6.81805e-08,0.5450
6.81901e-08,0.5632
6.81998e-08,0.5818
6.82094e-08,0.6005
6.82191e-08,0.6205
6.82287e-08,0.6442
6.82384e-08,0.6728
6.82480e-08,0.7051
6.82577e-08,0.7391
6.82673e-08,0.7736
6.82770e-08,0.8079
6.82866e-08,0.8415
6.82962e-08,0.8737
6.83059e-08,0.9049
6.83155e-08,0.9351
6.83252e-08,0.9641
6.83348e-08,0.9915
6.83445e-08,1.0167
6.83541e-08,1.0391
6.83638e-08,1.0582
6.83734e-08,1.0738
6.83831e-08,1.0856
6.83927e-08,1.0934
6.84023e-08,1.0984
6.84120e-08,1.1027
6.84216e-08,1.1076
6.84313e-08,1.1143
6.84409e-08,1.1237
6.84506e-08,1.1360
6.84602e-08,1.1505
6.84699e-08,1.1659
6.84795e-08,1.1808
6.84891e-08,1.1938
6.84988e-08,1.2036
6.85084e-08,1.2100
6.85181e-08,1.2127
6.85277e-08,1.2122
6.85374e-08,1.2092
6.85470e-08,1.2051
6.85567e-08,1.2005
6.85663e-08,1.1964
6.85760e-08,1.1939
6.85856e-08,1.1939
6.85952e-08,1.1963
6.86049e-08,1.2006
6.86145e-08,1.2056
6.86242e-08,1.2100
6.86338e-08,1.2130
6.86435e-08,1.2151
6.86531e-08,1.2167
6.86628e-08,1.2184
6.86724e-08,1.2204
6.86820e-08,1.2223
6.86917e-08,1.2231
6.87013e-08,1.2221
6.87110e-08,1.2196
6.87206e-08,1.2163
6.87303e-08,1.2133
6.87399e-08,1.2112
6.87496e-08,1.2101
6.87592e-08,1.2094
6.87688e-08,1.2086
6.87785e-08,1.2073
6.87881e-08,1.2049
6.87978e-08,1.2009
6.88074e-08,1.1953
6.88171e-08,1.1884
6.88267e-08,1.1806
6.88364e-08,1.1728
6.88460e-08,1.1661
6.88557e-08,1.1614
6.88653e-08,1.1594
6.88749e-08,1.1602
6.88846e-08,1.1633
6.88942e-08,1.1678
6.89039e-08,1.1730
6.89135e-08,1.1769
6.89232e-08,1.1626
6.89328e-08,1.1255
6.89425e-08,1.0615
6.89521e-08,0.9644
6.89617e-08,0.8465
6.89714e-08,0.7352
6.89810e-08,0.6358
6.89907e-08,0.5526
6.90003e-08,0.4977
6.90100e-08,0.4687
6.90196e-08,0.4505
6.90293e-08,0.4373
6.90389e-08,0.4257
6.90486e-08,0.4071
6.90582e-08,0.3811
6.90678e-08,0.3584
6.90775e-08,0.3406
6.90871e-08,0.3264
6.90968e-08,0.3224
6.91064e-08,0.3355
6.91161e-08,0.3607
6.91257e-08,0.3867
6.91354e-08,0.4043
6.91450e-08,0.4124
6.91547e-08,0.4117
6.91643e-08,0.4086
6.91739e-08,0.4091
6.91836e-08,0.4123
6.91932e-08,0.4175
6.92029e-08,0.4277
6.92125e-08,0.4421
6.92222e-08,0.4565
6.92318e-08,0.4662
6.92415e-08,0.4689
6.92511e-08,0.4624
6.92607e-08,0.4459
6.92704e-08,0.4200
6.92800e-08,0.3880
6.92897e-08,0.3574
6.92993e-08,0.3381
6.93090e-08,0.3375
6.93186e-08,0.3600
6.93283e-08,0.4052
6.93379e-08,0.4675
6.93475e-08,0.5344
6.93572e-08,0.5917
6.93668e-08,0.6274
6.93765e-08,0.6368
6.93861e-08,0.6228
6.93958e-08,0.5941
6.94054e-08,0.5607
6.94151e-08,0.5296
6.94247e-08,0.5041
6.94344e-08,0.4831
6.94440e-08,0.4607
6.94536e-08,0.4305
6.94633e-08,0.3896
6.94729e-08,0.3384
6.94826e-08,0.2790
6.94922e-08,0.2155
6.95019e-08,0.1540
6.95115e-08,0.0997
6.95212e-08,0.0563
6.95308e-08,0.0246
6.95404e-08,0.0013
6.95501e-08,-0.0191
6.95597e-08,-0.0404
6.95694e-08,-0.0631
6.95790e-08,-0.0855
6.95887e-08,-0.1041
6.95983e-08,-0.1142
6.96080e-08,-0.1122
6.96176e-08,-0.0988
6.96273e-08,-0.0778
6.96369e-08,-0.0542
6.96465e-08,-0.0326
6.96562e-08,-0.0169
6.96658e-08,-0.0090
6.96755e-08,-0.0101
6.96851e-08,-0.0207
6.96948e-08,-0.0395
6.97044e-08,-0.0625
6.97141e-08,-0.0857
6.97237e-08,-0.1054
6.97334e-08,-0.1179
6.97430e-08,-0.1205
6.97526e-08,-0.1132
6.97623e-08,-0.0985
6.97719e-08,-0.0803
6.97816e-08,-0.0635
6.97912e-08,-0.0521
6.98009e-08,-0.0477
6.98105e-08,-0.0495
6.98202e-08,-0.0548
6.98298e-08,-0.0601
6.98394e-08,-0.0620
6.98491e-08,-0.0594
6.98587e-08,-0.0540
6.98684e-08,-0.0488
6.98780e-08,-0.0467
6.98877e-08,-0.0494
6.98973e-08,-0.0569
6.99070e-08,-0.0672
6.99166e-08,-0.0779
6.99263e-08,-0.0869
6.99359e-08,-0.0928
6.99455e-08,-0.0953
6.99552e-08,-0.0959
6.99648e-08,-0.0964
6.99745e-08,-0.0986
6.99841e-08,-0.1038
6.99938e-08,-0.1120
7.00034e-08,-0.1213
7.00131e-08,-0.1284
7.00227e-08,-0.1298
7.00323e-08,-0.1232
7.00420e-08,-0.1082
7.00516e-08,-0.0866
7.00613e-08,-0.0619
7.00709e-08,-0.0377
7.00806e-08,-0.0170
7.00902e-08,-0.0016
7.00999e-08,0.0082
7.01095e-08,0.0130
7.01191e-08,0.0137
7.01288e-08,0.0113
7.01384e-08,0.0071
7.01481e-08,0.0027
7.01577e-08,-0.0006
7.01674e-08,-0.0015
7.01770e-08,-0.0000
7.01867e-08,0.0034
7.01963e-08,0.0078
7.02060e-08,0.0118
7.02156e-08,0.0146
7.02252e-08,0.0154
7.02349e-08,0.0146
7.02445e-08,0.0133
7.02542e-08,0.0125
7.02638e-08,0.0132
7.02735e-08,0.0155
7.02831e-08,0.0189
7.02928e-08,0.0223
7.03024e-08,0.0248
7.03120e-08,0.0258
7.03217e-08,0.0252
7.03313e-08,0.0241
7.03410e-08,0.0237
7.03506e-08,0.0248
7.03603e-08,0.0275
7.03699e-08,0.0312
7.03796e-08,0.0345
7.03892e-08,0.0359
7.03989e-08,0.0345
7.04085e-08,0.0296
7.04181e-08,0.0219
7.04278e-08,0.0126
7.04374e-08,0.0038
7.04471e-08,-0.0026
7.04567e-08,-0.0051
7.04664e-08,-0.0029
7.04760e-08,0.0033
7.04857e-08,0.0120
7.04953e-08,0.0212
7.05050e-08,0.0294
7.05146e-08,0.0354
7.05242e-08,0.0392
7.05339e-08,0.0410
7.05435e-08,0.0415
7.05532e-08,0.0410
7.05628e-08,0.0398
7.05725e-08,0.0380
7.05821e-08,0.0358
7.05918e-08,0.0334
7.06014e-08,0.0311
7.06110e-08,0.0291
7.06207e-08,0.0272
7.06303e-08,0.0254
7.06400e-08,0.0232
7.06496e-08,0.0207
7.06593e-08,0.0179
7.06689e-08,0.0150
7.06786e-08,0.0122
7.06882e-08,0.0098
7.06979e-08,0.0078
7.07075e-08,0.0059
7.07171e-08,0.0041
7.07268e-08,0.0022
7.07364e-08,0.0002
7.07461e-08,-0.0016
7.07557e-08,-0.0026
7.07654e-08,-0.0025
7.07750e-08,-0.0008
7.07847e-08,0.0021
7.07943e-08,0.0058
7.08039e-08,0.0094
7.08136e-08,0.0118
7.08232e-08,0.0122
7.08329e-08,0.0104
7.08425e-08,0.0064
7.08522e-08,0.0012
7.08618e-08,-0.0044
7.08715e-08,-0.0092
7.08811e-08,-0.0124
7.08907e-08,-0.0137
7.09004e-08,-0.0132
7.09100e-08,-0.0113
7.09197e-08,-0.0088
7.09293e-08,-0.0064
7.09390e-08,-0.0046
7.09486e-08,-0.0033
7.09583e-08,-0.0025
7.09679e-08,-0.0019
7.09776e-08,-0.0012
7.09872e-08,-0.0006
7.09968e-08,-0.0001
7.10065e-08,0.0000
7.10161e-08,-0.0003
7.10258e-08,-0.0009
7.10354e-08,-0.0016
7.10451e-08,-0.0022
7.10547e-08,-0.0026
7.10644e-08,-0.0027
7.10740e-08,-0.0028
7.10836e-08,-0.0029
7.10933e-08,-0.0032
7.11029e-08,-0.0036
7.11126e-08,-0.0042
7.11222e-08,-0.0052
7.11319e-08,-0.0064
7.11415e-08,-0.0080
7.11512e-08,-0.0097
7.11608e-08,-0.0113
7.11705e-08,-0.0126
7.11801e-08,-0.0131
7.11897e-08,-0.0126
7.11994e-08,-0.0111
7.12090e-08,-0.0085
7.12187e-08,-0.0054
7.12283e-08,-0.0021
7.12380e-08,0.0008
7.12476e-08,0.0028
7.12573e-08,0.0037
7.12669e-08,0.0034
7.12766e-08,0.0023
7.12862e-08,0.0006
7.12958e-08,-0.0010
7.13055e-08,-0.0022
7.13151e-08,-0.0028
7.13248e-08,-0.0029
7.13344e-08,-0.0024
7.13441e-08,-0.0018
7.13537e-08,-0.0012
7.13634e-08,-0.0007
7.13730e-08,-0.0003
