.HEADER
..NAMES
Time,V U2.C3
6.17859e-08,0.4127
6.17955e-08,0.3742
6.18052e-08,0.3424
6.18148e-08,0.3241
6.18245e-08,0.3260
6.18341e-08,0.3512
6.18437e-08,0.3978
6.18534e-08,0.4605
6.18630e-08,0.5285
6.18727e-08,0.5879
6.18823e-08,0.6267
6.18920e-08,0.6386
6.19016e-08,0.6247
6.19113e-08,0.5926
6.19209e-08,0.5534
6.19305e-08,0.5171
6.19402e-08,0.4901
6.19498e-08,0.4725
6.19595e-08,0.4587
6.19691e-08,0.4422
6.19788e-08,0.4178
6.19884e-08,0.3816
6.19981e-08,0.3325
6.20077e-08,0.2733
6.20173e-08,0.2089
6.20270e-08,0.1498
6.20366e-08,0.1124
6.20463e-08,0.0989
6.20559e-08,0.1082
6.20656e-08,0.1339
6.20752e-08,0.1695
6.20849e-08,0.2129
6.20945e-08,0.2597
6.21042e-08,0.3030
6.21138e-08,0.3434
6.21234e-08,0.3820
6.21331e-08,0.4167
6.21427e-08,0.4484
6.21524e-08,0.4784
6.21620e-08,0.5053
6.21717e-08,0.5283
6.21813e-08,0.5440
6.21910e-08,0.5514
6.22006e-08,0.5500
6.22102e-08,0.5406
6.22199e-08,0.5234
6.22295e-08,0.5026
6.22392e-08,0.4829
6.22488e-08,0.4677
6.22585e-08,0.4585
6.22681e-08,0.4569
6.22778e-08,0.4632
6.22874e-08,0.4757
6.22971e-08,0.4910
6.23067e-08,0.5051
6.23163e-08,0.5146
6.23260e-08,0.5171
6.23356e-08,0.5108
6.23453e-08,0.4977
6.23549e-08,0.4830
6.23646e-08,0.4731
6.23742e-08,0.4724
6.23839e-08,0.4834
6.23935e-08,0.5055
6.24032e-08,0.5343
6.24128e-08,0.5630
6.24224e-08,0.5839
6.24321e-08,0.5913
6.24417e-08,0.5825
6.24514e-08,0.5583
6.24610e-08,0.5225
6.24707e-08,0.4814
6.24803e-08,0.4418
6.24900e-08,0.4085
6.24996e-08,0.3833
6.25092e-08,0.3664
6.25189e-08,0.3562
6.25285e-08,0.3514
6.25382e-08,0.3516
6.25478e-08,0.3576
6.25575e-08,0.3704
6.25671e-08,0.3906
6.25768e-08,0.4181
6.25864e-08,0.4523
6.25961e-08,0.4920
6.26057e-08,0.5356
6.26153e-08,0.5808
6.26250e-08,0.6256
6.26346e-08,0.6685
6.26443e-08,0.7091
6.26539e-08,0.7478
6.26636e-08,0.7859
6.26732e-08,0.8242
6.26829e-08,0.8638
6.26925e-08,0.9044
6.27021e-08,0.9451
6.27118e-08,0.9841
6.27214e-08,1.0195
6.27311e-08,1.0493
6.27407e-08,1.0721
6.27504e-08,1.0871
6.27600e-08,1.0948
6.27697e-08,1.0964
6.27793e-08,1.0941
6.27889e-08,1.0903
6.27986e-08,1.0880
6.28082e-08,1.0902
6.28179e-08,1.0989
6.28275e-08,1.1148
6.28372e-08,1.1367
6.28468e-08,1.1617
6.28565e-08,1.1862
6.28661e-08,1.2065
6.28758e-08,1.2196
6.28854e-08,1.2243
6.28950e-08,1.2213
6.29047e-08,1.2124
6.29143e-08,1.2006
6.29240e-08,1.1887
6.29336e-08,1.1791
6.29433e-08,1.1725
6.29529e-08,1.1688
6.29626e-08,1.1670
6.29722e-08,1.1665
6.29818e-08,1.1668
6.29915e-08,1.1682
6.30011e-08,1.1716
6.30108e-08,1.1774
6.30204e-08,1.1856
6.30301e-08,1.1951
6.30397e-08,1.2043
6.30494e-08,1.2117
6.30590e-08,1.2161
6.30687e-08,1.2170
6.30783e-08,1.2146
6.30879e-08,1.2099
6.30976e-08,1.2045
6.31072e-08,1.1997
6.31169e-08,1.1968
6.31265e-08,1.1962
6.31362e-08,1.1977
6.31458e-08,1.2001
6.31555e-08,1.2020
6.31651e-08,1.2020
6.31748e-08,1.1990
6.31844e-08,1.1926
6.31940e-08,1.1829
6.32037e-08,1.1708
6.32133e-08,1.1577
6.32230e-08,1.1450
6.32326e-08,1.1343
6.32423e-08,1.1267
6.32519e-08,1.1234
6.32616e-08,1.1246
6.32712e-08,1.1302
6.32808e-08,1.1394
6.32905e-08,1.1468
6.33001e-08,1.1334
6.33098e-08,1.0976
6.33194e-08,1.0319
6.33291e-08,0.9315
6.33387e-08,0.8149
6.33484e-08,0.7018
6.33580e-08,0.5986
6.33677e-08,0.5156
6.33773e-08,0.4604
6.33869e-08,0.4308
6.33966e-08,0.4209
6.34062e-08,0.4201
6.34159e-08,0.4167
6.34255e-08,0.4107
6.34352e-08,0.4019
6.34448e-08,0.3855
6.34545e-08,0.3641
6.34641e-08,0.3481
6.34737e-08,0.3416
6.34834e-08,0.3460
6.34930e-08,0.3636
6.35027e-08,0.3857
6.35123e-08,0.4022
6.35220e-08,0.4134
6.35316e-08,0.4191
6.35413e-08,0.4209
6.35509e-08,0.4216
6.35605e-08,0.4217
6.35702e-08,0.4247
6.35798e-08,0.4349
6.35895e-08,0.4516
6.35991e-08,0.4709
6.36088e-08,0.4893
6.36184e-08,0.5019
6.36281e-08,0.5025
6.36377e-08,0.4894
6.36474e-08,0.4634
6.36570e-08,0.4276
6.36666e-08,0.3884
6.36763e-08,0.3533
6.36859e-08,0.3289
6.36956e-08,0.3222
6.37052e-08,0.3382
6.37149e-08,0.3768
6.37245e-08,0.4341
6.37342e-08,0.5017
6.37438e-08,0.5662
6.37534e-08,0.6143
6.37631e-08,0.6374
6.37727e-08,0.6333
6.37824e-08,0.6073
6.37920e-08,0.5698
6.38017e-08,0.5313
6.38113e-08,0.5001
6.38210e-08,0.4791
6.38306e-08,0.4644
6.38403e-08,0.4494
6.38499e-08,0.4285
6.38595e-08,0.3973
6.38692e-08,0.3533
6.38788e-08,0.2976
6.38885e-08,0.2347
6.38981e-08,0.1703
6.39078e-08,0.1247
6.39174e-08,0.1012
6.39271e-08,0.1022
6.39367e-08,0.1219
6.39464e-08,0.1542
6.39560e-08,0.1942
6.39656e-08,0.2408
6.39753e-08,0.2855
6.39849e-08,0.3270
6.39946e-08,0.3667
6.40042e-08,0.4030
6.40139e-08,0.4363
6.40235e-08,0.4670
6.40332e-08,0.4952
6.40428e-08,0.5202
6.40524e-08,0.5389
6.40621e-08,0.5497
6.40717e-08,0.5515
6.40814e-08,0.5452
6.40910e-08,0.5308
6.41007e-08,0.5109
6.41103e-08,0.4901
6.41200e-08,0.4730
6.41296e-08,0.4613
6.41393e-08,0.4565
6.41489e-08,0.4598
6.41585e-08,0.4701
6.41682e-08,0.4847
6.41778e-08,0.4998
6.41875e-08,0.5115
6.41971e-08,0.5170
6.42068e-08,0.5143
6.42164e-08,0.5036
6.42261e-08,0.4888
6.42357e-08,0.4763
6.42453e-08,0.4715
6.42550e-08,0.4777
6.42646e-08,0.4956
6.42743e-08,0.5224
6.42839e-08,0.5520
6.42936e-08,0.5768
6.43032e-08,0.5901
6.43129e-08,0.5879
6.43225e-08,0.5698
6.43321e-08,0.5380
6.43418e-08,0.4982
6.43514e-08,0.4573
6.43611e-08,0.4211
6.43707e-08,0.3925
6.43804e-08,0.3723
6.43900e-08,0.3594
6.43997e-08,0.3525
6.44093e-08,0.3506
6.44190e-08,0.3542
6.44286e-08,0.3642
6.44382e-08,0.3815
6.44479e-08,0.4063
6.44575e-08,0.4380
6.44672e-08,0.4757
6.44768e-08,0.5180
6.44865e-08,0.5628
6.44961e-08,0.6079
6.45058e-08,0.6516
6.45154e-08,0.6931
6.45250e-08,0.7324
6.45347e-08,0.7705
6.45443e-08,0.8086
6.45540e-08,0.8477
6.45636e-08,0.8879
6.45733e-08,0.9288
6.45829e-08,0.9687
6.45926e-08,1.0058
6.46022e-08,1.0381
6.46119e-08,1.0638
6.46215e-08,1.0819
6.46311e-08,1.0925
6.46408e-08,1.0964
6.46504e-08,1.0953
6.46601e-08,1.0918
6.46697e-08,1.0886
6.46794e-08,1.0887
6.46890e-08,1.0946
6.46987e-08,1.1077
6.47083e-08,1.1273
6.47180e-08,1.1515
6.47276e-08,1.1767
6.47372e-08,1.1991
6.47469e-08,1.2153
6.47565e-08,1.2235
6.47662e-08,1.2234
6.47758e-08,1.2166
6.47855e-08,1.2056
6.47951e-08,1.1934
6.48048e-08,1.1827
6.48144e-08,1.1748
6.48240e-08,1.1699
6.48337e-08,1.1674
6.48433e-08,1.1664
6.48530e-08,1.1664
6.48626e-08,1.1673
6.48723e-08,1.1699
6.48819e-08,1.1748
6.48916e-08,1.1822
6.49012e-08,1.1914
6.49109e-08,1.2009
6.49205e-08,1.2092
6.49301e-08,1.2149
6.49398e-08,1.2171
6.49494e-08,1.2159
6.49591e-08,1.2119
6.49687e-08,1.2066
6.49784e-08,1.2014
6.49880e-08,1.1977
6.49977e-08,1.1962
6.50073e-08,1.1969
6.50169e-08,1.1992
6.50266e-08,1.2014
6.50362e-08,1.2023
6.50459e-08,1.2006
6.50555e-08,1.1955
6.50652e-08,1.1871
6.50748e-08,1.1758
6.50845e-08,1.1630
6.50941e-08,1.1499
6.51037e-08,1.1383
6.51134e-08,1.1293
6.51230e-08,1.1242
6.51327e-08,1.1235
6.51423e-08,1.1275
6.51520e-08,1.1353
6.51616e-08,1.1461
6.51713e-08,1.1580
6.51809e-08,1.1693
6.51906e-08,1.1784
6.52002e-08,1.1844
6.52098e-08,1.1870
6.52195e-08,1.1868
6.52291e-08,1.1848
6.52388e-08,1.1823
6.52484e-08,1.1803
6.52581e-08,1.1794
6.52677e-08,1.1795
6.52774e-08,1.1803
6.52870e-08,1.1813
6.52967e-08,1.1822
6.53063e-08,1.1828
6.53159e-08,1.1834
6.53256e-08,1.1846
6.53352e-08,1.1866
6.53449e-08,1.1893
6.53545e-08,1.1922
6.53642e-08,1.1946
6.53738e-08,1.1958
6.53835e-08,1.1955
6.53931e-08,1.1940
6.54027e-08,1.1919
6.54124e-08,1.1902
6.54220e-08,1.1898
6.54317e-08,1.1912
6.54413e-08,1.1946
6.54510e-08,1.1994
6.54606e-08,1.2049
6.54703e-08,1.2100
6.54799e-08,1.2136
6.54896e-08,1.2151
6.54992e-08,1.2140
6.55088e-08,1.2107
6.55185e-08,1.2056
6.55281e-08,1.1997
6.55378e-08,1.1938
6.55474e-08,1.1888
6.55571e-08,1.1852
6.55667e-08,1.1835
6.55764e-08,1.1837
6.55860e-08,1.1857
6.55956e-08,1.1893
6.56053e-08,1.1938
6.56149e-08,1.1986
6.56246e-08,1.2031
6.56342e-08,1.2067
6.56439e-08,1.2090
6.56535e-08,1.2100
6.56632e-08,1.2098
6.56728e-08,1.2089
6.56824e-08,1.2078
6.56921e-08,1.2070
6.57017e-08,1.2066
6.57114e-08,1.2068
6.57210e-08,1.2073
6.57307e-08,1.2078
6.57403e-08,1.2080
6.57500e-08,1.2079
6.57596e-08,1.2075
6.57693e-08,1.2068
6.57789e-08,1.2062
6.57885e-08,1.2056
6.57982e-08,1.2049
6.58078e-08,1.2039
6.58175e-08,1.2024
6.58271e-08,1.2004
6.58368e-08,1.1979
6.58464e-08,1.1956
6.58561e-08,1.1938
6.58657e-08,1.1933
6.58753e-08,1.1942
6.58850e-08,1.1964
6.58946e-08,1.1997
6.59043e-08,1.2033
6.59139e-08,1.2065
6.59236e-08,1.2088
6.59332e-08,1.2097
6.59429e-08,1.2092
6.59525e-08,1.2075
6.59622e-08,1.2049
6.59718e-08,1.2020
6.59814e-08,1.1993
6.59911e-08,1.1971
6.60007e-08,1.1957
6.60104e-08,1.1950
6.60200e-08,1.1950
6.60297e-08,1.1957
6.60393e-08,1.1968
6.60490e-08,1.1981
6.60586e-08,1.1994
6.60683e-08,1.2005
6.60779e-08,1.2013
6.60875e-08,1.2017
6.60972e-08,1.2016
6.61068e-08,1.2012
6.61165e-08,1.2006
6.61261e-08,1.2001
6.61358e-08,1.1998
6.61454e-08,1.1998
6.61551e-08,1.2003
6.61647e-08,1.2010
6.61743e-08,1.2019
6.61840e-08,1.2027
6.61936e-08,1.2033
6.62033e-08,1.2036
6.62129e-08,1.2035
6.62226e-08,1.2033
6.62322e-08,1.2028
6.62419e-08,1.2021
6.62515e-08,1.2011
6.62612e-08,1.1999
6.62708e-08,1.1985
6.62804e-08,1.1970
6.62901e-08,1.1956
6.62997e-08,1.1947
6.63094e-08,1.1944
6.63190e-08,1.1950
6.63287e-08,1.1964
6.63383e-08,1.1984
6.63480e-08,1.2005
6.63576e-08,1.2023
6.63672e-08,1.2036
6.63769e-08,1.2042
6.63865e-08,1.2040
6.63962e-08,1.2032
6.64058e-08,1.2021
6.64155e-08,1.1980
6.64251e-08,1.1738
6.64348e-08,1.1293
6.64444e-08,1.0577
6.64540e-08,0.9548
6.64637e-08,0.8368
6.64733e-08,0.7218
6.64830e-08,0.6162
6.64926e-08,0.5296
6.65023e-08,0.4712
6.65119e-08,0.4399
6.65216e-08,0.4290
6.65312e-08,0.4281
6.65409e-08,0.4256
6.65505e-08,0.4209
6.65601e-08,0.4133
6.65698e-08,0.3975
6.65794e-08,0.3753
6.65891e-08,0.3569
6.65987e-08,0.3475
6.66084e-08,0.3490
6.66180e-08,0.3649
6.66277e-08,0.3872
6.66373e-08,0.4056
6.66469e-08,0.4197
6.66566e-08,0.4284
6.66662e-08,0.4323
6.66759e-08,0.4329
6.66855e-08,0.4305
6.66952e-08,0.4286
6.67048e-08,0.4323
6.67145e-08,0.4422
6.67241e-08,0.4559
6.67338e-08,0.4711
6.67434e-08,0.4838
6.67530e-08,0.4877
6.67627e-08,0.4805
6.67723e-08,0.4619
6.67820e-08,0.4338
6.67916e-08,0.4009
6.68013e-08,0.3698
6.68109e-08,0.3467
6.68206e-08,0.3387
6.68302e-08,0.3511
6.68399e-08,0.3847
6.68495e-08,0.4366
6.68591e-08,0.4995
6.68688e-08,0.5610
6.68784e-08,0.6085
6.68881e-08,0.6327
6.68977e-08,0.6308
6.69074e-08,0.6067
6.69170e-08,0.5698
6.69267e-08,0.5305
6.69363e-08,0.4973
6.69459e-08,0.4741
6.69556e-08,0.4578
6.69652e-08,0.4422
6.69749e-08,0.4216
6.69845e-08,0.3912
6.69942e-08,0.3477
6.70038e-08,0.2922
6.70135e-08,0.2289
6.70231e-08,0.1636
6.70328e-08,0.1166
6.70424e-08,0.0925
6.70520e-08,0.0935
6.70617e-08,0.1142
6.70713e-08,0.1484
6.70810e-08,0.1909
6.70906e-08,0.2402
6.71003e-08,0.2869
6.71099e-08,0.3294
6.71196e-08,0.3687
6.71292e-08,0.4036
6.71388e-08,0.4343
6.71485e-08,0.4619
6.71581e-08,0.4872
6.71678e-08,0.5102
6.71774e-08,0.5282
6.71871e-08,0.5396
6.71967e-08,0.5435
6.72064e-08,0.5401
6.72160e-08,0.5289
6.72256e-08,0.5117
6.72353e-08,0.4928
6.72449e-08,0.4765
6.72546e-08,0.4646
6.72642e-08,0.4587
6.72739e-08,0.4605
6.72835e-08,0.4694
6.72932e-08,0.4829
6.73028e-08,0.4973
6.73125e-08,0.5090
6.73221e-08,0.5152
6.73317e-08,0.5137
6.73414e-08,0.5043
6.73510e-08,0.4907
6.73607e-08,0.4789
6.73703e-08,0.4740
6.73800e-08,0.4794
6.73896e-08,0.4961
6.73993e-08,0.5218
6.74089e-08,0.5507
6.74185e-08,0.5754
6.74282e-08,0.5888
6.74378e-08,0.5869
6.74475e-08,0.5686
6.74571e-08,0.5364
6.74668e-08,0.4959
6.74764e-08,0.4546
6.74861e-08,0.4184
6.74957e-08,0.3905
6.75054e-08,0.3717
6.75150e-08,0.3606
6.75246e-08,0.3555
6.75343e-08,0.3550
6.75439e-08,0.3592
6.75536e-08,0.3690
6.75632e-08,0.3853
6.75729e-08,0.4084
6.75825e-08,0.4381
6.75922e-08,0.4740
6.76018e-08,0.5149
6.76115e-08,0.5590
6.76211e-08,0.6041
6.76307e-08,0.6486
6.76404e-08,0.6913
6.76500e-08,0.7320
6.76597e-08,0.7664
6.76693e-08,0.7732
6.76790e-08,0.7581
6.76886e-08,0.7334
6.76983e-08,0.6884
6.77079e-08,0.6261
6.77175e-08,0.5696
6.77272e-08,0.5206
6.77368e-08,0.4788
6.77465e-08,0.4463
6.77561e-08,0.4193
6.77658e-08,0.4004
6.77754e-08,0.3883
6.77851e-08,0.3697
6.77947e-08,0.3465
6.78044e-08,0.3301
6.78140e-08,0.3192
6.78236e-08,0.3090
6.78333e-08,0.3080
6.78429e-08,0.3216
6.78526e-08,0.3462
6.78622e-08,0.3782
6.78719e-08,0.4130
6.78815e-08,0.4378
6.78912e-08,0.4500
6.79008e-08,0.4504
6.79104e-08,0.4401
6.79201e-08,0.4268
6.79297e-08,0.4162
6.79394e-08,0.4086
6.79490e-08,0.4073
6.79587e-08,0.4142
6.79683e-08,0.4259
6.79780e-08,0.4377
6.79876e-08,0.4465
6.79972e-08,0.4486
6.80069e-08,0.4441
6.80165e-08,0.4345
6.80262e-08,0.4198
6.80358e-08,0.4028
6.80455e-08,0.3887
6.80551e-08,0.3806
6.80648e-08,0.3818
6.80744e-08,0.3965
6.80841e-08,0.4251
6.80937e-08,0.4640
6.81033e-08,0.5071
6.81130e-08,0.5460
6.81226e-08,0.5732
6.81323e-08,0.5846
6.81419e-08,0.5800
6.81516e-08,0.5631
6.81612e-08,0.5402
6.81709e-08,0.5157
6.81805e-08,0.4917
6.81901e-08,0.4688
6.81998e-08,0.4454
6.82094e-08,0.4172
6.82191e-08,0.3822
6.82287e-08,0.3403
6.82384e-08,0.2916
6.82480e-08,0.2378
6.82577e-08,0.1824
6.82673e-08,0.1290
6.82770e-08,0.0846
6.82866e-08,0.0633
6.82962e-08,0.0639
6.83059e-08,0.0846
6.83155e-08,0.1178
6.83252e-08,0.1562
6.83348e-08,0.1993
6.83445e-08,0.2450
6.83541e-08,0.2877
6.83638e-08,0.3289
6.83734e-08,0.3694
6.83831e-08,0.4069
6.83927e-08,0.4406
6.84023e-08,0.4702
6.84120e-08,0.4942
6.84216e-08,0.5124
6.84313e-08,0.5226
6.84409e-08,0.5248
6.84506e-08,0.5209
6.84602e-08,0.5134
6.84699e-08,0.5029
6.84795e-08,0.4920
6.84891e-08,0.4830
6.84988e-08,0.4773
6.85084e-08,0.4746
6.85181e-08,0.4753
6.85277e-08,0.4799
6.85374e-08,0.4879
6.85470e-08,0.4969
6.85567e-08,0.5040
6.85663e-08,0.5072
6.85760e-08,0.5062
6.85856e-08,0.5008
6.85952e-08,0.4932
6.86049e-08,0.4874
6.86145e-08,0.4871
6.86242e-08,0.4936
6.86338e-08,0.5061
6.86435e-08,0.5224
6.86531e-08,0.5396
6.86628e-08,0.5543
6.86724e-08,0.5627
6.86820e-08,0.5621
6.86917e-08,0.5516
6.87013e-08,0.5317
6.87110e-08,0.5044
6.87206e-08,0.4734
6.87303e-08,0.4435
6.87399e-08,0.4177
6.87496e-08,0.3976
6.87592e-08,0.3827
6.87688e-08,0.3724
6.87785e-08,0.3665
6.87881e-08,0.3655
6.87978e-08,0.3708
6.88074e-08,0.3833
6.88171e-08,0.4036
6.88267e-08,0.4306
6.88364e-08,0.4627
6.88460e-08,0.4985
6.88557e-08,0.5367
6.88653e-08,0.5760
6.88749e-08,0.6153
6.88846e-08,0.6541
6.88942e-08,0.6930
6.89039e-08,0.7325
6.89135e-08,0.7592
6.89232e-08,0.7589
6.89328e-08,0.7432
6.89425e-08,0.7148
6.89521e-08,0.6613
6.89617e-08,0.5986
6.89714e-08,0.5439
6.89810e-08,0.4959
6.89907e-08,0.4570
6.90003e-08,0.4276
6.90100e-08,0.4050
6.90196e-08,0.3930
6.90293e-08,0.3839
6.90389e-08,0.3668
6.90486e-08,0.3498
6.90582e-08,0.3404
6.90678e-08,0.3315
6.90775e-08,0.3227
6.90871e-08,0.3236
6.90968e-08,0.3355
6.91064e-08,0.3552
6.91161e-08,0.3823
6.91257e-08,0.4092
6.91354e-08,0.4273
6.91450e-08,0.4370
6.91547e-08,0.4369
6.91643e-08,0.4298
6.91739e-08,0.4221
6.91836e-08,0.4157
6.91932e-08,0.4114
6.92029e-08,0.4135
6.92125e-08,0.4221
6.92222e-08,0.4337
6.92318e-08,0.4446
6.92415e-08,0.4517
6.92511e-08,0.4519
6.92607e-08,0.4460
6.92704e-08,0.4344
6.92800e-08,0.4175
6.92897e-08,0.3993
6.92993e-08,0.3849
6.93090e-08,0.3776
6.93186e-08,0.3817
6.93283e-08,0.4011
6.93379e-08,0.4347
6.93475e-08,0.4774
6.93572e-08,0.5217
6.93668e-08,0.5583
6.93765e-08,0.5805
6.93861e-08,0.5852
6.93958e-08,0.5739
6.94054e-08,0.5519
6.94151e-08,0.5261
6.94247e-08,0.5003
6.94344e-08,0.4765
6.94440e-08,0.4550
6.94536e-08,0.4325
6.94633e-08,0.4049
6.94729e-08,0.3705
6.94826e-08,0.3291
6.94922e-08,0.2809
6.95019e-08,0.2279
6.95115e-08,0.1737
6.95212e-08,0.1218
6.95308e-08,0.0848
6.95404e-08,0.0693
6.95501e-08,0.0755
6.95597e-08,0.0990
6.95694e-08,0.1328
6.95790e-08,0.1720
6.95887e-08,0.2180
6.95983e-08,0.2644
6.96080e-08,0.3087
6.96176e-08,0.3512
6.96273e-08,0.3910
6.96369e-08,0.4264
6.96465e-08,0.4569
6.96562e-08,0.4826
6.96658e-08,0.5033
6.96755e-08,0.5179
6.96851e-08,0.5251
6.96948e-08,0.5252
6.97044e-08,0.5206
6.97141e-08,0.5123
6.97237e-08,0.5010
6.97334e-08,0.4898
6.97430e-08,0.4813
6.97526e-08,0.4759
6.97623e-08,0.4740
6.97719e-08,0.4764
6.97816e-08,0.4831
6.97912e-08,0.4928
6.98009e-08,0.5023
6.98105e-08,0.5086
6.98202e-08,0.5100
6.98298e-08,0.5062
6.98394e-08,0.4980
6.98491e-08,0.4888
6.98587e-08,0.4831
6.98684e-08,0.4843
6.98780e-08,0.4931
6.98877e-08,0.5080
6.98973e-08,0.5265
6.99070e-08,0.5451
6.99166e-08,0.5596
6.99263e-08,0.5662
6.99359e-08,0.5626
6.99455e-08,0.5485
6.99552e-08,0.5250
6.99648e-08,0.4949
6.99745e-08,0.4626
6.99841e-08,0.4327
6.99938e-08,0.4078
7.00034e-08,0.3887
7.00131e-08,0.3750
7.00227e-08,0.3665
7.00323e-08,0.3631
7.00420e-08,0.3656
7.00516e-08,0.3748
7.00613e-08,0.3914
7.00709e-08,0.4148
7.00806e-08,0.4436
7.00902e-08,0.4765
7.00999e-08,0.5126
7.01095e-08,0.5509
7.01191e-08,0.5903
7.01288e-08,0.6298
7.01384e-08,0.6694
7.01481e-08,0.7092
7.01577e-08,0.7480
7.01674e-08,0.7630
7.01770e-08,0.7544
7.01867e-08,0.7348
7.01963e-08,0.6968
7.02060e-08,0.6363
7.02156e-08,0.5773
7.02252e-08,0.5258
7.02349e-08,0.4816
7.02445e-08,0.4475
7.02542e-08,0.4205
7.02638e-08,0.4014
7.02735e-08,0.3912
7.02831e-08,0.3775
7.02928e-08,0.3577
7.03024e-08,0.3426
7.03120e-08,0.3338
7.03217e-08,0.3240
7.03313e-08,0.3188
7.03410e-08,0.3257
7.03506e-08,0.3424
7.03603e-08,0.3662
7.03699e-08,0.3957
7.03796e-08,0.4200
7.03892e-08,0.4345
7.03989e-08,0.4401
7.04085e-08,0.4358
7.04181e-08,0.4271
7.04278e-08,0.4195
7.04374e-08,0.4130
7.04471e-08,0.4105
7.04567e-08,0.4154
7.04664e-08,0.4258
7.04760e-08,0.4377
7.04857e-08,0.4480
7.04953e-08,0.4528
7.05050e-08,0.4507
7.05146e-08,0.4428
7.05242e-08,0.4287
7.05339e-08,0.4102
7.05435e-08,0.3926
7.05532e-08,0.3803
7.05628e-08,0.3767
7.05725e-08,0.3868
7.05821e-08,0.4125
7.05918e-08,0.4507
7.06014e-08,0.4952
7.06110e-08,0.5375
7.06207e-08,0.5688
7.06303e-08,0.5841
7.06400e-08,0.5820
7.06496e-08,0.5658
7.06593e-08,0.5421
7.06689e-08,0.5165
7.06786e-08,0.4919
7.06882e-08,0.4694
7.06979e-08,0.4480
7.07075e-08,0.4235
7.07171e-08,0.3926
7.07268e-08,0.3546
7.07364e-08,0.3096
7.07461e-08,0.2585
7.07557e-08,0.2043
7.07654e-08,0.1506
7.07750e-08,0.1009
7.07847e-08,0.0581
7.07943e-08,0.0240
7.08039e-08,-0.0017
7.08136e-08,-0.0207
7.08232e-08,-0.0364
7.08329e-08,-0.0515
7.08425e-08,-0.0664
7.08522e-08,-0.0802
7.08618e-08,-0.0916
7.08715e-08,-0.0978
7.08811e-08,-0.0969
7.08907e-08,-0.0895
7.09004e-08,-0.0778
7.09100e-08,-0.0640
7.09197e-08,-0.0507
7.09293e-08,-0.0407
7.09390e-08,-0.0365
7.09486e-08,-0.0388
7.09583e-08,-0.0468
7.09679e-08,-0.0584
7.09776e-08,-0.0720
7.09872e-08,-0.0853
7.09968e-08,-0.0958
7.10065e-08,-0.1022
7.10161e-08,-0.1038
7.10258e-08,-0.1003
7.10354e-08,-0.0919
7.10451e-08,-0.0801
7.10547e-08,-0.0678
7.10644e-08,-0.0579
7.10740e-08,-0.0524
7.10836e-08,-0.0517
7.10933e-08,-0.0550
7.11029e-08,-0.0599
7.11126e-08,-0.0634
7.11222e-08,-0.0635
7.11319e-08,-0.0601
7.11415e-08,-0.0546
7.11512e-08,-0.0493
7.11608e-08,-0.0463
7.11705e-08,-0.0472
7.11801e-08,-0.0525
7.11897e-08,-0.0609
7.11994e-08,-0.0710
7.12090e-08,-0.0810
7.12187e-08,-0.0901
7.12283e-08,-0.0975
7.12380e-08,-0.1030
7.12476e-08,-0.1067
7.12573e-08,-0.1097
7.12669e-08,-0.1123
7.12766e-08,-0.1148
7.12862e-08,-0.1170
7.12958e-08,-0.1182
7.13055e-08,-0.1173
7.13151e-08,-0.1127
7.13248e-08,-0.1037
7.13344e-08,-0.0904
7.13441e-08,-0.0742
7.13537e-08,-0.0565
7.13634e-08,-0.0394
7.13730e-08,-0.0247
7.13826e-08,-0.0135
7.13923e-08,-0.0061
7.14019e-08,-0.0040
7.14116e-08,-0.0099
7.14212e-08,-0.0105
7.14309e-08,0.0044
7.14405e-08,0.0283
7.14502e-08,0.0560
7.14598e-08,0.0936
7.14695e-08,0.1435
7.14791e-08,0.2063
7.14887e-08,0.2778
7.14984e-08,0.3481
7.15080e-08,0.4142
7.15177e-08,0.4721
7.15273e-08,0.5133
7.15370e-08,0.5403
7.15466e-08,0.5603
7.15563e-08,0.5750
7.15659e-08,0.5847
7.15755e-08,0.5942
7.15852e-08,0.6068
7.15948e-08,0.6211
7.16045e-08,0.6346
7.16141e-08,0.6450
7.16238e-08,0.6522
7.16334e-08,0.6573
7.16431e-08,0.6593
7.16527e-08,0.6581
7.16623e-08,0.6567
7.16720e-08,0.6567
7.16816e-08,0.6563
7.16913e-08,0.6543
7.17009e-08,0.6512
7.17106e-08,0.6471
7.17202e-08,0.6412
7.17299e-08,0.6330
7.17395e-08,0.6240
7.17492e-08,0.6171
7.17588e-08,0.6136
7.17684e-08,0.6139
7.17781e-08,0.6192
7.17877e-08,0.6311
7.17974e-08,0.6486
7.18070e-08,0.6687
7.18167e-08,0.6881
7.18263e-08,0.7029
7.18360e-08,0.7095
7.18456e-08,0.7058
7.18552e-08,0.6924
7.18649e-08,0.6724
7.18745e-08,0.6490
7.18842e-08,0.6247
7.18938e-08,0.6017
7.19035e-08,0.5826
7.19131e-08,0.5695
7.19228e-08,0.5637
7.19324e-08,0.5662
7.19421e-08,0.5763
7.19517e-08,0.5903
7.19613e-08,0.6048
7.19710e-08,0.6175
7.19806e-08,0.6287
7.19903e-08,0.6405
7.19999e-08,0.6555
7.20096e-08,0.6756
7.20192e-08,0.7016
7.20289e-08,0.7330
7.20385e-08,0.7684
7.20482e-08,0.8061
7.20578e-08,0.8442
7.20674e-08,0.8810
7.20771e-08,0.9158
7.20867e-08,0.9486
7.20964e-08,0.9795
