.HEADER
..NAMES
Time,V U2.H3
5.14175e-08,1.0974
5.14271e-08,1.0734
5.14368e-08,1.0365
5.14464e-08,0.9784
5.14561e-08,0.9086
5.14657e-08,0.8407
5.14754e-08,0.7680
5.14850e-08,0.6911
5.14947e-08,0.6131
5.15043e-08,0.5319
5.15139e-08,0.4560
5.15236e-08,0.3921
5.15332e-08,0.3401
5.15429e-08,0.3053
5.15525e-08,0.2866
5.15622e-08,0.2775
5.15718e-08,0.2770
5.15815e-08,0.2821
5.15911e-08,0.2926
5.16008e-08,0.3120
5.16104e-08,0.3380
5.16200e-08,0.3632
5.16297e-08,0.3803
5.16393e-08,0.3907
5.16490e-08,0.3982
5.16586e-08,0.4071
5.16683e-08,0.4174
5.16779e-08,0.4250
5.16876e-08,0.4278
5.16972e-08,0.4272
5.17068e-08,0.4259
5.17165e-08,0.4272
5.17261e-08,0.4338
5.17358e-08,0.4455
5.17454e-08,0.4590
5.17551e-08,0.4710
5.17647e-08,0.4803
5.17744e-08,0.4861
5.17840e-08,0.4880
5.17936e-08,0.4862
5.18033e-08,0.4800
5.18129e-08,0.4683
5.18226e-08,0.4515
5.18322e-08,0.4325
5.18419e-08,0.4158
5.18515e-08,0.4053
5.18612e-08,0.4035
5.18708e-08,0.4112
5.18805e-08,0.4269
5.18901e-08,0.4475
5.18997e-08,0.4717
5.19094e-08,0.4992
5.19190e-08,0.5283
5.19287e-08,0.5559
5.19383e-08,0.5768
5.19480e-08,0.5872
5.19576e-08,0.5855
5.19673e-08,0.5721
5.19769e-08,0.5485
5.19866e-08,0.5165
5.19962e-08,0.4769
5.20058e-08,0.4296
5.20155e-08,0.3748
5.20251e-08,0.3144
5.20348e-08,0.2512
5.20444e-08,0.1890
5.20541e-08,0.1312
5.20637e-08,0.0794
5.20734e-08,0.0337
5.20830e-08,-0.0060
5.20926e-08,-0.0388
5.21023e-08,-0.0628
5.21119e-08,-0.0770
5.21216e-08,-0.0822
5.21312e-08,-0.0806
5.21409e-08,-0.0759
5.21505e-08,-0.0714
5.21602e-08,-0.0683
5.21698e-08,-0.0660
5.21794e-08,-0.0640
5.21891e-08,-0.0629
5.21987e-08,-0.0632
5.22084e-08,-0.0653
5.22180e-08,-0.0682
5.22277e-08,-0.0700
5.22373e-08,-0.0695
5.22470e-08,-0.0661
5.22566e-08,-0.0604
5.22663e-08,-0.0537
5.22759e-08,-0.0473
5.22855e-08,-0.0418
5.22952e-08,-0.0378
5.23048e-08,-0.0356
5.23145e-08,-0.0353
5.23241e-08,-0.0369
5.23338e-08,-0.0406
5.23434e-08,-0.0458
5.23531e-08,-0.0521
5.23627e-08,-0.0585
5.23724e-08,-0.0648
5.23820e-08,-0.0705
5.23916e-08,-0.0757
5.24013e-08,-0.0806
5.24109e-08,-0.0855
5.24206e-08,-0.0902
5.24302e-08,-0.0943
5.24399e-08,-0.0972
5.24495e-08,-0.0990
5.24592e-08,-0.0997
5.24688e-08,-0.0993
5.24784e-08,-0.0978
5.24881e-08,-0.0951
5.24977e-08,-0.0917
5.25074e-08,-0.0881
5.25170e-08,-0.0852
5.25267e-08,-0.0834
5.25363e-08,-0.0831
5.25460e-08,-0.0840
5.25556e-08,-0.0855
5.25653e-08,-0.0870
5.25749e-08,-0.0875
5.25845e-08,-0.0866
5.25942e-08,-0.0837
5.26038e-08,-0.0787
5.26135e-08,-0.0715
5.26231e-08,-0.0620
5.26328e-08,-0.0508
5.26424e-08,-0.0386
5.26521e-08,-0.0264
5.26617e-08,-0.0154
5.26713e-08,-0.0063
5.26810e-08,0.0008
5.26906e-08,0.0063
5.27003e-08,0.0105
5.27099e-08,0.0136
5.27196e-08,0.0157
5.27292e-08,0.0169
5.27389e-08,0.0173
5.27485e-08,0.0176
5.27581e-08,0.0178
5.27678e-08,0.0180
5.27774e-08,0.0179
5.27871e-08,0.0171
5.27967e-08,0.0158
5.28064e-08,0.0141
5.28160e-08,0.0125
5.28257e-08,0.0113
5.28353e-08,0.0107
5.28450e-08,0.0108
5.28546e-08,0.0114
5.28642e-08,0.0123
5.28739e-08,0.0133
5.28835e-08,0.0142
5.28932e-08,0.0147
5.29028e-08,0.0147
5.29125e-08,0.0142
5.29221e-08,0.0131
5.29318e-08,0.0118
5.29414e-08,0.0105
5.29511e-08,0.0098
5.29607e-08,0.0100
5.29703e-08,0.0115
5.29800e-08,0.0140
5.29896e-08,0.0173
5.29993e-08,0.0213
5.30089e-08,0.0253
5.30186e-08,0.0290
5.30282e-08,0.0320
5.30379e-08,0.0340
5.30475e-08,0.0349
5.30571e-08,0.0347
5.30668e-08,0.0339
5.30764e-08,0.0326
5.30861e-08,0.0312
5.30957e-08,0.0299
5.31054e-08,0.0289
5.31150e-08,0.0283
5.31247e-08,0.0279
5.31343e-08,0.0276
5.31439e-08,0.0273
5.31536e-08,0.0267
5.31632e-08,0.0258
5.31729e-08,0.0246
5.31825e-08,0.0231
5.31922e-08,0.0214
5.32018e-08,0.0198
5.32115e-08,0.0183
5.32211e-08,0.0171
5.32308e-08,0.0162
5.32404e-08,0.0152
5.32500e-08,0.0141
5.32597e-08,0.0127
5.32693e-08,0.0109
5.32790e-08,0.0089
5.32886e-08,0.0066
5.32983e-08,0.0041
5.33079e-08,0.0016
5.33176e-08,-0.0005
5.33272e-08,-0.0022
5.33369e-08,-0.0030
5.33465e-08,-0.0031
5.33561e-08,-0.0024
5.33658e-08,-0.0013
5.33754e-08,0.0000
5.33851e-08,0.0012
5.33947e-08,0.0021
5.34044e-08,0.0025
5.34140e-08,0.0024
5.34237e-08,0.0019
5.34333e-08,0.0010
5.34429e-08,0.0000
5.34526e-08,-0.0009
5.34622e-08,-0.0016
5.34719e-08,-0.0019
5.34815e-08,-0.0018
5.34912e-08,-0.0014
5.35008e-08,-0.0009
5.35105e-08,-0.0005
5.35201e-08,-0.0003
5.35297e-08,-0.0004
5.35394e-08,-0.0007
5.35490e-08,-0.0013
5.35587e-08,-0.0021
5.35683e-08,-0.0028
5.35780e-08,-0.0035
5.35876e-08,-0.0041
5.35973e-08,-0.0044
5.36069e-08,-0.0046
5.36166e-08,-0.0047
5.36262e-08,-0.0048
5.36358e-08,-0.0051
5.36455e-08,-0.0056
5.36551e-08,-0.0062
5.36648e-08,-0.0070
5.36744e-08,-0.0079
5.36841e-08,-0.0086
5.36937e-08,-0.0090
5.37034e-08,-0.0091
5.37130e-08,-0.0087
5.37227e-08,-0.0080
5.37323e-08,-0.0070
5.37419e-08,-0.0059
5.37516e-08,-0.0048
5.37612e-08,-0.0039
5.37709e-08,-0.0034
5.37805e-08,-0.0032
5.37902e-08,-0.0033
5.37998e-08,-0.0036
5.38095e-08,-0.0039
5.38191e-08,-0.0041
5.38287e-08,-0.0041
5.38384e-08,-0.0039
5.38480e-08,-0.0033
5.38577e-08,-0.0025
5.38673e-08,-0.0016
5.38770e-08,-0.0007
5.38866e-08,-0.0000
5.38963e-08,0.0002
5.39059e-08,-0.0024
5.39155e-08,-0.0007
5.39252e-08,0.0121
5.39348e-08,0.0297
5.39445e-08,0.0479
5.39541e-08,0.0708
5.39638e-08,0.1008
5.39734e-08,0.1422
5.39831e-08,0.1972
5.39927e-08,0.2558
5.40024e-08,0.3136
5.40120e-08,0.3691
5.40216e-08,0.4190
5.40313e-08,0.4660
5.40409e-08,0.5105
5.40506e-08,0.5489
5.40602e-08,0.5801
5.40699e-08,0.6017
5.40795e-08,0.6121
5.40892e-08,0.6157
5.40988e-08,0.6159
5.41085e-08,0.6146
5.41181e-08,0.6138
5.41277e-08,0.6125
5.41374e-08,0.6101
5.41470e-08,0.6082
5.41567e-08,0.6075
5.41663e-08,0.6090
5.41760e-08,0.6134
5.41856e-08,0.6195
5.41953e-08,0.6255
5.42049e-08,0.6296
5.42145e-08,0.6309
5.42242e-08,0.6310
5.42338e-08,0.6300
5.42435e-08,0.6270
5.42531e-08,0.6222
5.42628e-08,0.6152
5.42724e-08,0.6064
5.42821e-08,0.5980
5.42917e-08,0.5919
5.43013e-08,0.5891
5.43110e-08,0.5901
5.43206e-08,0.5944
5.43303e-08,0.6017
5.43399e-08,0.6107
5.43496e-08,0.6198
5.43592e-08,0.6279
5.43689e-08,0.6347
5.43785e-08,0.6387
5.43882e-08,0.6380
5.43978e-08,0.6311
5.44074e-08,0.6178
5.44171e-08,0.6006
5.44267e-08,0.5824
5.44364e-08,0.5657
5.44460e-08,0.5522
5.44557e-08,0.5424
5.44653e-08,0.5363
5.44750e-08,0.5355
5.44846e-08,0.5421
5.44943e-08,0.5572
5.45039e-08,0.5801
5.45135e-08,0.6080
5.45232e-08,0.6384
5.45328e-08,0.6643
5.45425e-08,0.6696
5.45521e-08,0.6650
5.45618e-08,0.6558
5.45714e-08,0.6303
5.45811e-08,0.5997
5.45907e-08,0.5713
5.46003e-08,0.5301
5.46100e-08,0.4833
5.46196e-08,0.4343
5.46293e-08,0.3809
5.46389e-08,0.3388
5.46486e-08,0.3088
5.46582e-08,0.2852
5.46679e-08,0.2730
5.46775e-08,0.2668
5.46871e-08,0.2635
5.46968e-08,0.2685
5.47064e-08,0.2781
5.47161e-08,0.2924
5.47257e-08,0.3141
5.47354e-08,0.3374
5.47450e-08,0.3582
5.47547e-08,0.3722
5.47643e-08,0.3796
5.47740e-08,0.3857
5.47836e-08,0.3937
5.47932e-08,0.4020
5.48029e-08,0.4082
5.48125e-08,0.4113
5.48222e-08,0.4132
5.48318e-08,0.4171
5.48415e-08,0.4238
5.48511e-08,0.4350
5.48608e-08,0.4502
5.48704e-08,0.4642
5.48801e-08,0.4749
5.48897e-08,0.4827
5.48993e-08,0.4863
5.49090e-08,0.4858
5.49186e-08,0.4824
5.49283e-08,0.4751
5.49379e-08,0.4641
5.49476e-08,0.4511
5.49572e-08,0.4395
5.49669e-08,0.4334
5.49765e-08,0.4341
5.49861e-08,0.4406
5.49958e-08,0.4524
5.50054e-08,0.4673
5.50151e-08,0.4839
5.50247e-08,0.5018
5.50344e-08,0.5200
5.50440e-08,0.5365
5.50537e-08,0.5485
5.50633e-08,0.5522
5.50729e-08,0.5465
5.50826e-08,0.5329
5.50922e-08,0.5124
5.51019e-08,0.4859
5.51115e-08,0.4537
5.51212e-08,0.4149
5.51308e-08,0.3697
5.51405e-08,0.3192
5.51501e-08,0.2717
5.51598e-08,0.2358
5.51694e-08,0.2109
5.51790e-08,0.1974
5.51887e-08,0.1931
5.51983e-08,0.1981
5.52080e-08,0.2197
5.52176e-08,0.2573
5.52273e-08,0.3044
5.52369e-08,0.3591
5.52466e-08,0.4116
5.52562e-08,0.4585
5.52659e-08,0.4999
5.52755e-08,0.5306
5.52851e-08,0.5510
5.52948e-08,0.5631
5.53044e-08,0.5649
5.53141e-08,0.5583
5.53237e-08,0.5464
5.53334e-08,0.5307
5.53430e-08,0.5169
5.53527e-08,0.5079
5.53623e-08,0.5028
5.53719e-08,0.5026
5.53816e-08,0.5060
5.53912e-08,0.5114
5.54009e-08,0.5190
5.54105e-08,0.5274
5.54202e-08,0.5354
5.54298e-08,0.5421
5.54395e-08,0.5449
5.54491e-08,0.5433
5.54587e-08,0.5383
5.54684e-08,0.5299
5.54780e-08,0.5195
5.54877e-08,0.5080
5.54973e-08,0.4952
5.55070e-08,0.4827
5.55166e-08,0.4720
5.55263e-08,0.4643
5.55359e-08,0.4612
5.55456e-08,0.4626
5.55552e-08,0.4680
5.55648e-08,0.4769
5.55745e-08,0.4868
5.55841e-08,0.4951
5.55938e-08,0.5007
5.56034e-08,0.5024
5.56131e-08,0.4998
5.56227e-08,0.4921
5.56324e-08,0.4774
5.56420e-08,0.4561
5.56517e-08,0.4313
5.56613e-08,0.4066
5.56709e-08,0.3865
5.56806e-08,0.3739
5.56902e-08,0.3695
5.56999e-08,0.3739
5.57095e-08,0.3875
5.57192e-08,0.4111
5.57288e-08,0.4449
5.57385e-08,0.4874
5.57481e-08,0.5354
5.57577e-08,0.5853
5.57674e-08,0.6344
5.57770e-08,0.6815
5.57867e-08,0.7265
5.57963e-08,0.7690
5.58060e-08,0.8086
5.58156e-08,0.8450
5.58253e-08,0.8778
5.58349e-08,0.9072
5.58445e-08,0.9333
5.58542e-08,0.9571
5.58638e-08,0.9795
5.58735e-08,1.0008
5.58831e-08,1.0208
5.58928e-08,1.0394
5.59024e-08,1.0564
5.59121e-08,1.0721
5.59217e-08,1.0871
5.59314e-08,1.1016
5.59410e-08,1.1154
5.59506e-08,1.1282
5.59603e-08,1.1392
5.59699e-08,1.1479
5.59796e-08,1.1543
5.59892e-08,1.1583
5.59989e-08,1.1603
5.60085e-08,1.1604
5.60182e-08,1.1592
5.60278e-08,1.1574
5.60375e-08,1.1562
5.60471e-08,1.1561
5.60567e-08,1.1576
5.60664e-08,1.1607
5.60760e-08,1.1655
5.60857e-08,1.1717
5.60953e-08,1.1786
5.61050e-08,1.1854
5.61146e-08,1.1914
5.61243e-08,1.1962
5.61339e-08,1.1999
5.61435e-08,1.2026
5.61532e-08,1.2045
5.61628e-08,1.2057
5.61725e-08,1.2067
5.61821e-08,1.2083
5.61918e-08,1.2105
5.62014e-08,1.2134
5.62111e-08,1.2163
5.62207e-08,1.2185
5.62303e-08,1.2195
5.62400e-08,1.2191
5.62496e-08,1.2172
5.62593e-08,1.2136
5.62689e-08,1.2081
5.62786e-08,1.2008
5.62882e-08,1.1918
5.62979e-08,1.1820
5.63075e-08,1.1722
5.63172e-08,1.1628
5.63268e-08,1.1539
5.63364e-08,1.1455
5.63461e-08,1.1376
5.63557e-08,1.1303
5.63654e-08,1.1238
5.63750e-08,1.1185
5.63847e-08,1.1145
5.63943e-08,1.1121
5.64040e-08,1.1114
5.64136e-08,1.1064
5.64233e-08,1.0862
5.64329e-08,1.0549
5.64425e-08,1.0054
5.64522e-08,0.9381
5.64618e-08,0.8697
5.64715e-08,0.7994
5.64811e-08,0.7231
5.64908e-08,0.6451
5.65004e-08,0.5642
5.65101e-08,0.4838
5.65197e-08,0.4143
5.65293e-08,0.3566
5.65390e-08,0.3138
5.65486e-08,0.2895
5.65583e-08,0.2775
5.65679e-08,0.2743
5.65776e-08,0.2785
5.65872e-08,0.2873
5.65969e-08,0.3036
5.66065e-08,0.3278
5.66162e-08,0.3543
5.66258e-08,0.3746
5.66354e-08,0.3867
5.66451e-08,0.3945
5.66547e-08,0.4020
5.66644e-08,0.4118
5.66740e-08,0.4211
5.66837e-08,0.4262
5.66933e-08,0.4274
5.67030e-08,0.4268
5.67126e-08,0.4274
5.67222e-08,0.4322
5.67319e-08,0.4423
5.67415e-08,0.4556
5.67512e-08,0.4681
5.67608e-08,0.4781
5.67705e-08,0.4849
5.67801e-08,0.4879
5.67898e-08,0.4873
5.67994e-08,0.4829
5.68090e-08,0.4735
5.68187e-08,0.4587
5.68283e-08,0.4404
5.68380e-08,0.4223
5.68476e-08,0.4089
5.68573e-08,0.4032
5.68669e-08,0.4067
5.68766e-08,0.4191
5.68862e-08,0.4374
5.68959e-08,0.4599
5.69055e-08,0.4859
5.69151e-08,0.5147
5.69248e-08,0.5437
5.69344e-08,0.5683
5.69441e-08,0.5838
5.69537e-08,0.5876
5.69634e-08,0.5792
5.69730e-08,0.5598
5.69827e-08,0.5311
5.69923e-08,0.4943
5.70020e-08,0.4496
5.70116e-08,0.3973
5.70212e-08,0.3385
5.70309e-08,0.2758
5.70405e-08,0.2128
5.70502e-08,0.1532
5.70598e-08,0.0993
5.70695e-08,0.0516
5.70791e-08,0.0099
5.70888e-08,-0.0255
5.70984e-08,-0.0530
5.71080e-08,-0.0712
5.71177e-08,-0.0801
5.71273e-08,-0.0812
5.71370e-08,-0.0777
5.71466e-08,-0.0732
5.71563e-08,-0.0697
5.71659e-08,-0.0673
5.71756e-08,-0.0650
5.71852e-08,-0.0633
5.71948e-08,-0.0628
5.72045e-08,-0.0640
5.72141e-08,-0.0665
5.72238e-08,-0.0690
5.72334e-08,-0.0697
5.72431e-08,-0.0677
5.72527e-08,-0.0632
5.72624e-08,-0.0570
5.72720e-08,-0.0505
5.72817e-08,-0.0447
5.72913e-08,-0.0400
5.73009e-08,-0.0368
5.73106e-08,-0.0354
5.73202e-08,-0.0359
5.73299e-08,-0.0385
5.73395e-08,-0.0430
5.73492e-08,-0.0490
5.73588e-08,-0.0556
5.73685e-08,-0.0622
5.73781e-08,-0.0685
5.73878e-08,-0.0741
5.73974e-08,-0.0793
5.74070e-08,-0.0842
5.74167e-08,-0.0889
5.74263e-08,-0.0931
5.74360e-08,-0.0962
5.74456e-08,-0.0981
5.74553e-08,-0.0990
5.74649e-08,-0.0989
5.74746e-08,-0.0978
5.74842e-08,-0.0958
5.74938e-08,-0.0928
5.75035e-08,-0.0895
5.75131e-08,-0.0865
5.75228e-08,-0.0844
5.75324e-08,-0.0835
5.75421e-08,-0.0839
5.75517e-08,-0.0851
5.75614e-08,-0.0865
5.75710e-08,-0.0873
5.75806e-08,-0.0869
5.75903e-08,-0.0848
5.75999e-08,-0.0807
5.76096e-08,-0.0745
5.76192e-08,-0.0661
5.76289e-08,-0.0558
5.76385e-08,-0.0440
5.76482e-08,-0.0335
5.76578e-08,-0.0274
5.76675e-08,-0.0168
5.76771e-08,0.0028
5.76867e-08,0.0240
5.76964e-08,0.0441
5.77060e-08,0.0677
5.77157e-08,0.0970
5.77253e-08,0.1392
5.77350e-08,0.1946
5.77446e-08,0.2531
5.77543e-08,0.3126
5.77639e-08,0.3697
5.77736e-08,0.4218
5.77832e-08,0.4725
5.77928e-08,0.5202
5.78025e-08,0.5618
5.78121e-08,0.5960
5.78218e-08,0.6193
5.78314e-08,0.6309
5.78411e-08,0.6358
5.78507e-08,0.6366
5.78604e-08,0.6361
5.78700e-08,0.6359
5.78796e-08,0.6344
5.78893e-08,0.6315
5.78989e-08,0.6288
5.79086e-08,0.6267
5.79182e-08,0.6270
5.79279e-08,0.6303
5.79375e-08,0.6353
5.79472e-08,0.6407
5.79568e-08,0.6446
5.79664e-08,0.6469
5.79761e-08,0.6492
5.79857e-08,0.6510
5.79954e-08,0.6515
5.80050e-08,0.6504
5.80147e-08,0.6465
5.80243e-08,0.6401
5.80340e-08,0.6334
5.80436e-08,0.6278
5.80533e-08,0.6247
5.80629e-08,0.6248
5.80725e-08,0.6279
5.80822e-08,0.6344
5.80918e-08,0.6431
5.81015e-08,0.6524
5.81111e-08,0.6619
5.81208e-08,0.6707
5.81304e-08,0.6773
5.81401e-08,0.6793
5.81497e-08,0.6742
5.81594e-08,0.6617
5.81690e-08,0.6442
5.81786e-08,0.6246
5.81883e-08,0.6054
5.81979e-08,0.5886
5.82076e-08,0.5746
5.82172e-08,0.5638
5.82269e-08,0.5583
5.82365e-08,0.5606
5.82462e-08,0.5720
5.82558e-08,0.5918
5.82654e-08,0.6168
5.82751e-08,0.6445
5.82847e-08,0.6642
5.82944e-08,0.6647
5.83040e-08,0.6579
5.83137e-08,0.6446
5.83233e-08,0.6154
5.83330e-08,0.5863
5.83426e-08,0.5576
5.83522e-08,0.5159
5.83619e-08,0.4716
5.83715e-08,0.4233
5.83812e-08,0.3724
5.83908e-08,0.3346
5.84005e-08,0.3071
5.84101e-08,0.2861
5.84198e-08,0.2759
5.84294e-08,0.2696
5.84391e-08,0.2665
5.84487e-08,0.2716
5.84583e-08,0.2807
5.84680e-08,0.2960
5.84776e-08,0.3187
5.84873e-08,0.3427
5.84969e-08,0.3633
5.85066e-08,0.3767
5.85162e-08,0.3842
5.85259e-08,0.3909
5.85355e-08,0.3989
5.85452e-08,0.4062
5.85548e-08,0.4108
5.85644e-08,0.4119
5.85741e-08,0.4124
5.85837e-08,0.4152
5.85934e-08,0.4215
5.86030e-08,0.4332
5.86127e-08,0.4487
5.86223e-08,0.4624
5.86320e-08,0.4730
5.86416e-08,0.4806
5.86512e-08,0.4837
5.86609e-08,0.4829
5.86705e-08,0.4789
5.86802e-08,0.4709
5.86898e-08,0.4593
5.86995e-08,0.4464
5.87091e-08,0.4359
5.87188e-08,0.4321
5.87284e-08,0.4352
5.87380e-08,0.4444
5.87477e-08,0.4587
5.87573e-08,0.4757
5.87670e-08,0.4937
5.87766e-08,0.5126
5.87863e-08,0.5311
5.87959e-08,0.5472
5.88056e-08,0.5578
5.88152e-08,0.5594
5.88249e-08,0.5518
5.88345e-08,0.5366
5.88441e-08,0.5151
5.88538e-08,0.4880
5.88634e-08,0.4554
5.88731e-08,0.4162
5.88827e-08,0.3705
5.88924e-08,0.3194
5.89020e-08,0.2745
5.89117e-08,0.2401
5.89213e-08,0.2171
5.89310e-08,0.2047
5.89406e-08,0.2013
5.89502e-08,0.2080
5.89599e-08,0.2328
5.89695e-08,0.2725
5.89792e-08,0.3213
5.89888e-08,0.3765
5.89985e-08,0.4278
5.90081e-08,0.4743
5.90178e-08,0.5136
5.90274e-08,0.5415
5.90370e-08,0.5595
5.90467e-08,0.5686
5.90563e-08,0.5672
5.90660e-08,0.5583
5.90756e-08,0.5448
5.90853e-08,0.5286
5.90949e-08,0.5155
5.91046e-08,0.5074
5.91142e-08,0.5035
5.91238e-08,0.5046
5.91335e-08,0.5088
5.91431e-08,0.5147
5.91528e-08,0.5227
5.91624e-08,0.5308
5.91721e-08,0.5383
5.91817e-08,0.5438
5.91914e-08,0.5453
5.92010e-08,0.5427
5.92107e-08,0.5369
5.92203e-08,0.5281
5.92299e-08,0.5178
5.92396e-08,0.5065
5.92492e-08,0.4941
5.92589e-08,0.4821
5.92685e-08,0.4721
5.92782e-08,0.4651
5.92878e-08,0.4627
5.92975e-08,0.4646
5.93071e-08,0.4703
5.93168e-08,0.4793
5.93264e-08,0.4887
5.93360e-08,0.4964
5.93457e-08,0.5013
5.93553e-08,0.5022
5.93650e-08,0.4988
5.93746e-08,0.4898
5.93843e-08,0.4736
5.93939e-08,0.4510
5.94036e-08,0.4253
5.94132e-08,0.4007
5.94228e-08,0.3814
5.94325e-08,0.3700
5.94421e-08,0.3671
5.94518e-08,0.3733
5.94614e-08,0.3891
5.94711e-08,0.4152
5.94807e-08,0.4515
5.94904e-08,0.4961
5.95000e-08,0.5454
5.95096e-08,0.5958
5.95193e-08,0.6448
5.95289e-08,0.6915
5.95386e-08,0.7143
5.95482e-08,0.7193
5.95579e-08,0.7187
5.95675e-08,0.7027
5.95772e-08,0.6706
5.95868e-08,0.6376
5.95965e-08,0.5941
5.96061e-08,0.5397
5.96157e-08,0.4859
5.96254e-08,0.4281
5.96350e-08,0.3763
5.96447e-08,0.3382
5.96543e-08,0.3064
5.96640e-08,0.2838
5.96736e-08,0.2713
5.96833e-08,0.2635
5.96929e-08,0.2645
5.97026e-08,0.2730
5.97122e-08,0.2845
5.97218e-08,0.3022
5.97315e-08,0.3234
5.97411e-08,0.3434
5.97508e-08,0.3580
5.97604e-08,0.3653
5.97701e-08,0.3701
5.97797e-08,0.3767
5.97894e-08,0.3858
5.97990e-08,0.3948
5.98086e-08,0.4015
5.98183e-08,0.4069
5.98279e-08,0.4141
5.98376e-08,0.4241
5.98472e-08,0.4370
5.98569e-08,0.4537
5.98665e-08,0.4701
5.98762e-08,0.4830
5.98858e-08,0.4925
5.98954e-08,0.4980
5.99051e-08,0.4985
5.99147e-08,0.4952
5.99244e-08,0.4885
5.99340e-08,0.4781
5.99437e-08,0.4652
5.99533e-08,0.4516
5.99630e-08,0.4411
5.99726e-08,0.4360
5.99823e-08,0.4355
5.99919e-08,0.4395
6.00015e-08,0.4475
6.00112e-08,0.4578
6.00208e-08,0.4698
6.00305e-08,0.4826
6.00401e-08,0.4948
6.00498e-08,0.5046
6.00594e-08,0.5085
6.00691e-08,0.5042
6.00787e-08,0.4924
6.00883e-08,0.4740
6.00980e-08,0.4491
6.01076e-08,0.4179
6.01173e-08,0.3800
6.01269e-08,0.3358
6.01366e-08,0.2869
6.01462e-08,0.2357
6.01559e-08,0.1965
6.01655e-08,0.1669
6.01752e-08,0.1498
6.01848e-08,0.1430
6.01944e-08,0.1453
6.02041e-08,0.1611
6.02137e-08,0.1938
6.02234e-08,0.2387
6.02330e-08,0.2925
6.02427e-08,0.3484
6.02523e-08,0.3986
6.02620e-08,0.4446
6.02716e-08,0.4821
6.02813e-08,0.5090
6.02909e-08,0.5284
6.03005e-08,0.5388
6.03102e-08,0.5400
6.03198e-08,0.5347
6.03295e-08,0.5235
6.03391e-08,0.5110
6.03488e-08,0.5021
6.03584e-08,0.4967
6.03681e-08,0.4953
6.03777e-08,0.4977
6.03873e-08,0.5019
6.03970e-08,0.5081
6.04066e-08,0.5162
6.04163e-08,0.5247
6.04259e-08,0.5329
6.04356e-08,0.5386
6.04452e-08,0.5401
6.04549e-08,0.5375
6.04645e-08,0.5312
6.04742e-08,0.5217
6.04838e-08,0.5107
6.04934e-08,0.4981
6.05031e-08,0.4847
6.05127e-08,0.4724
6.05224e-08,0.4625
6.05320e-08,0.4567
6.05417e-08,0.4559
6.05513e-08,0.4596
6.05610e-08,0.4675
6.05706e-08,0.4778
6.05802e-08,0.4878
6.05899e-08,0.4958
6.05995e-08,0.5004
6.06092e-08,0.5009
6.06188e-08,0.4968
6.06285e-08,0.4867
6.06381e-08,0.4698
6.06478e-08,0.4480
6.06574e-08,0.4247
6.06670e-08,0.4040
6.06767e-08,0.3894
6.06863e-08,0.3823
6.06960e-08,0.3833
6.07056e-08,0.3928
6.07153e-08,0.4112
6.07249e-08,0.4393
6.07346e-08,0.4764
6.07442e-08,0.5201
6.07539e-08,0.5674
6.07635e-08,0.6150
6.07731e-08,0.6612
6.07828e-08,0.7056
6.07924e-08,0.7479
6.08021e-08,0.7878
6.08117e-08,0.8248
6.08214e-08,0.8584
6.08310e-08,0.8884
6.08407e-08,0.9149
6.08503e-08,0.9385
6.08600e-08,0.9602
6.08696e-08,0.9808
6.08792e-08,1.0005
6.08889e-08,1.0191
6.08985e-08,1.0365
6.09082e-08,1.0528
6.09178e-08,1.0685
6.09275e-08,1.0841
6.09371e-08,1.0992
6.09468e-08,1.1137
6.09564e-08,1.1267
6.09660e-08,1.1374
6.09757e-08,1.1456
6.09853e-08,1.1513
6.09950e-08,1.1548
6.10046e-08,1.1563
6.10143e-08,1.1563
6.10239e-08,1.1553
6.10336e-08,1.1545
6.10432e-08,1.1545
6.10529e-08,1.1558
6.10625e-08,1.1586
6.10721e-08,1.1630
6.10818e-08,1.1686
6.10914e-08,1.1752
6.11011e-08,1.1818
6.11107e-08,1.1877
6.11204e-08,1.1926
6.11300e-08,1.1963
6.11397e-08,1.1990
6.11493e-08,1.2010
6.11589e-08,1.2023
6.11686e-08,1.2032
6.11782e-08,1.2044
6.11879e-08,1.2062
6.11975e-08,1.2087
6.12072e-08,1.2113
6.12168e-08,1.2135
6.12265e-08,1.2148
6.12361e-08,1.2148
6.12457e-08,1.2135
6.12554e-08,1.2109
6.12650e-08,1.2068
6.12747e-08,1.2010
6.12843e-08,1.1938
6.12940e-08,1.1855
6.13036e-08,1.1768
6.13133e-08,1.1684
6.13229e-08,1.1602
6.13326e-08,1.1524
6.13422e-08,1.1448
6.13518e-08,1.1375
6.13615e-08,1.1308
6.13711e-08,1.1250
6.13808e-08,1.1204
6.13904e-08,1.1172
6.14001e-08,1.1158
6.14097e-08,1.1160
6.14194e-08,1.1177
6.14290e-08,1.1211
6.14386e-08,1.1258
6.14483e-08,1.1317
6.14579e-08,1.1382
6.14676e-08,1.1446
6.14772e-08,1.1504
6.14869e-08,1.1551
6.14965e-08,1.1588
6.15062e-08,1.1615
6.15158e-08,1.1637
6.15255e-08,1.1655
6.15351e-08,1.1673
6.15447e-08,1.1692
6.15544e-08,1.1714
6.15640e-08,1.1741
6.15737e-08,1.1773
6.15833e-08,1.1806
6.15930e-08,1.1837
6.16026e-08,1.1864
6.16123e-08,1.1885
6.16219e-08,1.1899
6.16316e-08,1.1904
6.16412e-08,1.1903
